Frequency (Hz)	Level (dB)
6200.195312	-74.608543
6200.683594	-72.474617
6201.171875	-76.052658
6201.660156	-74.235878
6202.148438	-72.543205
6202.636719	-74.715439
6203.125000	-75.460609
6203.613281	-75.715736
6204.101562	-76.371162
6204.589844	-74.661324
6205.078125	-75.862915
6205.566406	-78.705780
6206.054688	-74.996674
6206.542969	-71.525574
6207.031250	-76.410385
6207.519531	-73.600845
6208.007812	-74.262283
6208.496094	-75.795815
6208.984375	-74.656418
6209.472656	-74.326477
6209.960938	-73.237358
6210.449219	-76.675537
6210.937500	-74.592712
6211.425781	-76.330498
6211.914062	-79.846115
6212.402344	-72.006371
6212.890625	-75.331551
6213.378906	-73.628365
6213.867188	-72.654327
6214.355469	-73.477325
6214.843750	-76.169975
6215.332031	-74.952339
6215.820312	-76.157639
6216.308594	-72.685822
6216.796875	-75.466171
6217.285156	-75.497200
6217.773438	-76.482277
6218.261719	-71.927422
6218.750000	-73.885406
6219.238281	-76.584641
6219.726562	-78.975906
6220.214844	-79.388054
6220.703125	-73.113373
6221.191406	-74.576996
6221.679688	-74.109833
6222.167969	-71.514168
6222.656250	-78.591492
6223.144531	-74.077980
6223.632812	-76.800339
6224.121094	-75.409065
6224.609375	-75.264725
6225.097656	-76.306313
6225.585938	-72.901527
6226.074219	-75.853645
6226.562500	-73.257210
6227.050781	-75.876015
6227.539062	-76.858559
6228.027344	-76.090431
6228.515625	-72.925034
6229.003906	-73.134071
6229.492188	-72.951965
6229.980469	-74.661713
6230.468750	-74.911995
6230.957031	-74.356384
6231.445312	-72.704300
6231.933594	-74.463913
6232.421875	-75.118645
6232.910156	-74.218636
6233.398438	-73.856125
6233.886719	-75.330704
6234.375000	-73.939369
6234.863281	-72.008232
6235.351562	-73.417213
6235.839844	-72.709160
6236.328125	-74.861168
6236.816406	-77.940704
6237.304688	-73.213524
6237.792969	-71.077576
6238.281250	-75.928864
6238.769531	-73.722946
6239.257812	-75.351608
6239.746094	-72.372032
6240.234375	-72.819916
6240.722656	-72.676544
6241.210938	-73.512756
6241.699219	-72.768997
6242.187500	-75.530678
6242.675781	-74.996437
6243.164062	-76.666725
6243.652344	-74.830612
6244.140625	-71.974930
6244.628906	-72.456734
6245.117188	-76.854698
6245.605469	-73.239967
6246.093750	-73.701965
6246.582031	-77.205200
6247.070312	-74.951927
6247.558594	-73.613525
6248.046875	-72.917809
6248.535156	-75.843513
6249.023438	-74.515961
6249.511719	-75.281975
6250.000000	-71.361984
6250.488281	-73.840469
6250.976562	-76.431465
6251.464844	-75.290031
6251.953125	-74.979736
6252.441406	-76.456459
6252.929688	-76.051025
6253.417969	-73.159111
6253.906250	-73.350082
6254.394531	-73.897858
6254.882812	-73.843079
6255.371094	-71.995422
6255.859375	-73.386215
6256.347656	-71.590202
6256.835938	-75.312576
6257.324219	-73.257217
6257.812500	-74.236031
6258.300781	-74.384056
6258.789062	-72.369675
6259.277344	-74.108795
6259.765625	-73.851120
6260.253906	-71.167076
6260.742188	-71.558388
6261.230469	-74.596153
6261.718750	-73.857819
6262.207031	-75.715355
6262.695312	-73.202309
6263.183594	-73.271355
6263.671875	-73.813545
6264.160156	-73.943657
6264.648438	-71.994354
6265.136719	-75.044960
6265.625000	-75.282463
6266.113281	-74.261200
6266.601562	-73.928345
6267.089844	-72.488083
6267.578125	-72.549332
6268.066406	-72.234459
6268.554688	-72.331253
6269.042969	-74.508789
6269.531250	-73.528786
6270.019531	-73.386002
6270.507812	-73.314148
6270.996094	-71.579147
6271.484375	-72.296303
6271.972656	-72.281960
6272.460938	-73.199265
6272.949219	-73.335548
6273.437500	-72.384430
6273.925781	-76.340927
6274.414062	-73.799408
6274.902344	-73.720726
6275.390625	-72.742271
6275.878906	-74.123070
6276.367188	-71.641098
6276.855469	-71.783890
6277.343750	-76.259407
6277.832031	-73.310349
6278.320312	-73.527679
6278.808594	-71.924927
6279.296875	-71.715752
6279.785156	-73.704117
6280.273438	-75.312714
6280.761719	-73.197433
6281.250000	-76.481598
6281.738281	-78.029610
6282.226562	-77.339211
6282.714844	-74.161926
6283.203125	-77.559937
6283.691406	-72.931129
6284.179688	-76.291298
6284.667969	-74.142250
6285.156250	-77.261963
6285.644531	-75.626114
6286.132812	-77.636162
6286.621094	-71.385864
6287.109375	-74.596001
6287.597656	-75.151299
6288.085938	-75.467247
6288.574219	-73.528236
6289.062500	-75.321625
6289.550781	-72.000847
6290.039062	-72.205612
6290.527344	-74.850441
6291.015625	-72.109520
6291.503906	-72.880379
6291.992188	-73.619965
6292.480469	-75.945023
6292.968750	-75.066666
6293.457031	-72.992004
6293.945312	-72.559822
6294.433594	-74.992432
6294.921875	-73.832878
6295.410156	-75.176689
6295.898438	-75.999344
6296.386719	-75.080467
6296.875000	-70.878586
6297.363281	-73.688652
6297.851562	-70.226944
6298.339844	-72.704475
6298.828125	-69.403755
6299.316406	-72.812706
6299.804688	-74.663895
6300.292969	-77.747040
6300.781250	-72.538879
6301.269531	-72.558456
6301.757812	-73.286514
6302.246094	-74.826225
6302.734375	-74.693008
6303.222656	-72.027031
6303.710938	-74.109161
6304.199219	-73.689659
6304.687500	-71.289192
6305.175781	-71.320930
6305.664062	-72.960754
6306.152344	-71.149246
6306.640625	-73.912086
6307.128906	-74.821526
6307.617188	-75.888229
6308.105469	-73.983192
6308.593750	-74.372429
6309.082031	-71.705635
6309.570312	-75.792595
6310.058594	-74.262489
6310.546875	-72.856415
6311.035156	-72.283226
6311.523438	-75.198151
6312.011719	-73.634117
6312.500000	-71.524101
6312.988281	-73.727417
6313.476562	-74.972870
6313.964844	-74.056007
6314.453125	-73.261772
6314.941406	-75.079918
6315.429688	-73.694283
6315.917969	-75.820396
6316.406250	-72.475334
6316.894531	-76.711594
6317.382812	-72.301132
6317.871094	-73.867859
6318.359375	-74.698906
6318.847656	-74.803658
6319.335938	-75.715950
6319.824219	-80.314026
6320.312500	-76.236542
6320.800781	-73.294563
6321.289062	-74.021820
6321.777344	-74.516525
6322.265625	-72.445976
6322.753906	-72.328789
6323.242188	-72.683548
6323.730469	-72.892685
6324.218750	-75.351418
6324.707031	-72.888527
6325.195312	-74.297943
6325.683594	-75.150673
6326.171875	-77.030746
6326.660156	-73.353531
6327.148438	-72.878937
6327.636719	-74.082336
6328.125000	-71.878426
6328.613281	-75.111725
6329.101562	-74.665352
6329.589844	-71.344406
6330.078125	-73.379311
6330.566406	-70.713539
6331.054688	-70.555344
6331.542969	-72.348190
6332.031250	-71.519531
6332.519531	-72.359741
6333.007812	-72.581604
6333.496094	-70.271271
6333.984375	-74.295418
6334.472656	-72.132790
6334.960938	-72.434586
6335.449219	-74.573792
6335.937500	-70.503540
6336.425781	-73.474129
6336.914062	-71.869064
6337.402344	-71.056435
6337.890625	-74.502403
6338.378906	-70.436447
6338.867188	-73.562950
6339.355469	-71.462082
6339.843750	-73.029915
6340.332031	-70.842743
6340.820312	-71.902603
6341.308594	-74.438332
6341.796875	-72.205841
6342.285156	-72.318512
6342.773438	-71.933861
6343.261719	-74.981499
6343.750000	-74.912888
6344.238281	-75.468430
6344.726562	-71.969826
6345.214844	-73.418663
6345.703125	-71.667419
6346.191406	-70.973724
6346.679688	-70.037201
6347.167969	-72.677917
6347.656250	-72.511223
6348.144531	-69.066727
6348.632812	-70.831306
6349.121094	-72.338341
6349.609375	-75.211159
6350.097656	-73.419518
6350.585938	-75.522354
6351.074219	-76.987465
6351.562500	-75.728424
6352.050781	-75.732285
6352.539062	-74.635300
6353.027344	-73.982208
6353.515625	-72.067726
6354.003906	-72.284828
6354.492188	-72.726952
6354.980469	-74.290070
6355.468750	-69.780144
6355.957031	-71.088326
6356.445312	-72.549568
6356.933594	-72.201393
6357.421875	-71.977776
6357.910156	-69.900200
6358.398438	-72.556038
6358.886719	-70.952942
6359.375000	-75.149109
6359.863281	-73.665108
6360.351562	-70.883339
6360.839844	-73.234520
6361.328125	-74.073845
6361.816406	-72.504097
6362.304688	-72.647331
6362.792969	-72.736298
6363.281250	-71.114349
6363.769531	-70.802841
6364.257812	-76.102295
6364.746094	-74.167763
6365.234375	-71.178146
6365.722656	-71.361343
6366.210938	-74.760994
6366.699219	-73.095924
6367.187500	-72.831299
6367.675781	-75.447159
6368.164062	-71.780296
6368.652344	-70.445534
6369.140625	-72.864693
6369.628906	-74.170731
6370.117188	-72.684654
6370.605469	-73.316895
6371.093750	-72.154045
6371.582031	-72.934273
6372.070312	-70.747879
6372.558594	-71.516281
6373.046875	-75.022995
6373.535156	-70.826706
6374.023438	-72.263634
6374.511719	-72.262939
6375.000000	-71.136497
6375.488281	-72.130341
6375.976562	-71.393211
6376.464844	-69.099144
6376.953125	-70.120232
6377.441406	-73.172333
6377.929688	-72.002060
6378.417969	-72.311714
6378.906250	-68.008751
6379.394531	-73.317123
6379.882812	-73.772324
6380.371094	-70.116219
6380.859375	-73.569824
6381.347656	-70.043747
6381.835938	-71.974602
6382.324219	-69.219276
6382.812500	-70.606537
6383.300781	-72.047485
6383.789062	-72.830902
6384.277344	-72.942474
6384.765625	-72.578880
6385.253906	-72.339088
6385.742188	-72.577751
6386.230469	-70.171524
6386.718750	-70.973717
6387.207031	-68.426292
6387.695312	-74.642136
6388.183594	-74.666252
6388.671875	-69.485634
6389.160156	-70.019318
6389.648438	-69.590782
6390.136719	-71.549522
6390.625000	-73.653099
6391.113281	-70.256424
6391.601562	-68.699829
6392.089844	-69.177422
6392.578125	-70.197983
6393.066406	-72.002754
6393.554688	-70.807724
6394.042969	-69.017685
6394.531250	-72.879631
6395.019531	-72.408112
6395.507812	-71.258621
6395.996094	-72.141762
6396.484375	-66.635132
6396.972656	-70.173309
6397.460938	-71.900505
6397.949219	-70.962883
6398.437500	-74.123413
6398.925781	-70.494293
6399.414062	-68.478645
6399.902344	-71.665710
6400.390625	-71.898155
6400.878906	-70.602554
6401.367188	-70.081635
6401.855469	-69.682304
6402.343750	-67.881271
6402.832031	-66.164154
6403.320312	-68.123367
6403.808594	-71.634140
6404.296875	-71.296585
6404.785156	-70.283813
6405.273438	-71.594986
6405.761719	-67.477570
6406.250000	-70.515800
6406.738281	-69.106583
6407.226562	-69.986313
6407.714844	-70.284920
6408.203125	-71.701614
6408.691406	-71.771782
6409.179688	-71.750748
6409.667969	-68.910370
6410.156250	-70.719780
6410.644531	-70.654343
6411.132812	-71.117592
6411.621094	-70.619232
6412.109375	-71.543488
6412.597656	-71.897499
6413.085938	-67.086525
6413.574219	-71.458313
6414.062500	-68.555832
6414.550781	-69.996780
6415.039062	-67.780479
6415.527344	-70.811943
6416.015625	-69.194618
6416.503906	-70.603943
6416.992188	-72.134415
6417.480469	-68.910767
6417.968750	-66.093758
6418.457031	-66.670303
6418.945312	-68.077759
6419.433594	-68.920074
6419.921875	-68.830757
6420.410156	-68.027954
6420.898438	-69.879585
6421.386719	-68.707985
6421.875000	-68.663513
6422.363281	-71.073288
6422.851562	-72.195976
6423.339844	-67.554337
6423.828125	-67.705116
6424.316406	-69.996437
6424.804688	-69.888359
6425.292969	-69.230164
6425.781250	-72.368370
6426.269531	-67.888374
6426.757812	-69.380051
6427.246094	-68.704102
6427.734375	-67.221191
6428.222656	-66.367226
6428.710938	-68.026764
6429.199219	-69.496452
6429.687500	-67.510529
6430.175781	-70.124268
6430.664062	-69.047935
6431.152344	-67.572670
6431.640625	-69.636719
6432.128906	-68.407326
6432.617188	-65.831345
6433.105469	-69.495163
6433.593750	-68.644463
6434.082031	-69.157921
6434.570312	-68.455223
6435.058594	-69.290993
6435.546875	-68.234169
6436.035156	-68.819397
6436.523438	-67.647118
6437.011719	-64.081985
6437.500000	-66.976517
6437.988281	-68.030457
6438.476562	-70.500282
6438.964844	-69.837082
6439.453125	-66.376488
6439.941406	-68.035034
6440.429688	-65.467178
6440.917969	-65.370964
6441.406250	-68.707275
6441.894531	-69.593704
6442.382812	-67.657036
6442.871094	-67.224380
6443.359375	-68.375221
6443.847656	-66.431068
6444.335938	-70.004868
6444.824219	-66.108299
6445.312500	-67.911087
6445.800781	-66.038208
6446.289062	-68.318115
6446.777344	-70.041534
6447.265625	-67.578705
6447.753906	-67.680252
6448.242188	-64.314980
6448.730469	-66.716011
6449.218750	-67.164909
6449.707031	-66.542709
6450.195312	-66.108101
6450.683594	-67.552803
6451.171875	-66.815735
6451.660156	-67.240479
6452.148438	-68.109123
6452.636719	-68.659164
6453.125000	-69.712845
6453.613281	-66.625473
6454.101562	-65.445236
6454.589844	-68.299683
6455.078125	-68.200798
6455.566406	-65.559265
6456.054688	-66.943420
6456.542969	-68.262985
6457.031250	-68.785973
6457.519531	-66.932297
6458.007812	-68.774719
6458.496094	-65.836258
6458.984375	-63.765976
6459.472656	-64.560051
6459.960938	-65.753601
6460.449219	-67.089386
6460.937500	-64.645065
6461.425781	-68.065018
6461.914062	-66.307106
6462.402344	-66.975998
6462.890625	-65.767258
6463.378906	-66.843269
6463.867188	-68.075821
6464.355469	-66.096954
6464.843750	-64.748070
6465.332031	-69.234947
6465.820312	-66.512398
6466.308594	-66.782921
6466.796875	-65.993256
6467.285156	-63.734249
6467.773438	-64.516235
6468.261719	-65.740089
6468.750000	-63.932850
6469.238281	-64.895592
6469.726562	-68.174484
6470.214844	-64.011040
6470.703125	-64.502731
6471.191406	-66.448631
6471.679688	-64.413040
6472.167969	-63.397617
6472.656250	-64.560471
6473.144531	-62.783760
6473.632812	-70.452705
6474.121094	-67.969360
6474.609375	-66.237106
6475.097656	-66.837082
6475.585938	-68.431831
6476.074219	-66.523163
6476.562500	-66.889549
6477.050781	-65.530800
6477.539062	-68.930359
6478.027344	-69.690804
6478.515625	-67.854507
6479.003906	-65.713531
6479.492188	-63.520905
6479.980469	-68.227165
6480.468750	-68.956635
6480.957031	-66.484818
6481.445312	-67.295517
6481.933594	-65.591621
6482.421875	-66.141434
6482.910156	-66.277824
6483.398438	-66.428154
6483.886719	-66.795555
6484.375000	-66.716896
6484.863281	-63.067165
6485.351562	-66.189072
6485.839844	-66.699768
6486.328125	-64.879288
6486.816406	-66.810272
6487.304688	-69.644279
6487.792969	-63.871136
6488.281250	-63.161732
6488.769531	-66.038910
6489.257812	-64.924019
6489.746094	-64.033783
6490.234375	-68.827744
6490.722656	-65.246460
6491.210938	-67.212631
6491.699219	-64.690796
6492.187500	-66.530190
6492.675781	-68.090248
6493.164062	-67.952705
6493.652344	-68.210762
6494.140625	-67.202049
6494.628906	-68.721321
6495.117188	-67.748474
6495.605469	-67.847893
6496.093750	-67.797806
6496.582031	-67.692986
6497.070312	-64.392685
6497.558594	-66.754448
6498.046875	-65.578224
6498.535156	-65.800507
6499.023438	-66.800079
6499.511719	-68.350548
6500.000000	-67.416130
6500.488281	-65.371475
6500.976562	-68.426682
6501.464844	-66.339561
6501.953125	-70.365837
6502.441406	-71.824364
6502.929688	-65.442703
6503.417969	-67.189949
6503.906250	-67.265747
6504.394531	-70.603127
6504.882812	-68.021919
6505.371094	-65.501160
6505.859375	-67.071304
6506.347656	-69.294525
6506.835938	-65.711479
6507.324219	-65.995834
6507.812500	-68.558357
6508.300781	-67.875763
6508.789062	-66.782906
6509.277344	-65.878738
6509.765625	-69.463982
6510.253906	-67.494743
6510.742188	-67.723618
6511.230469	-66.903000
6511.718750	-66.134064
6512.207031	-68.303146
6512.695312	-64.762527
6513.183594	-66.111145
6513.671875	-67.351234
6514.160156	-68.924492
6514.648438	-66.608025
6515.136719	-68.944077
6515.625000	-67.265686
6516.113281	-68.957466
6516.601562	-69.162399
6517.089844	-68.380875
6517.578125	-67.032120
6518.066406	-68.535622
6518.554688	-67.131310
6519.042969	-69.044662
6519.531250	-72.762856
6520.019531	-66.953445
6520.507812	-68.029121
6520.996094	-68.157883
6521.484375	-67.449379
6521.972656	-69.233063
6522.460938	-70.217079
6522.949219	-63.073006
6523.437500	-67.783112
6523.925781	-71.222763
6524.414062	-65.536613
6524.902344	-66.885063
6525.390625	-66.904526
6525.878906	-68.516037
6526.367188	-67.316513
6526.855469	-69.283798
6527.343750	-69.388290
6527.832031	-68.692268
6528.320312	-68.869423
6528.808594	-70.063782
6529.296875	-68.679520
6529.785156	-68.479599
6530.273438	-69.950294
6530.761719	-70.642387
6531.250000	-69.742706
6531.738281	-66.509392
6532.226562	-68.014313
6532.714844	-72.550835
6533.203125	-73.562607
6533.691406	-67.887291
6534.179688	-66.143127
6534.667969	-70.586937
6535.156250	-69.555412
6535.644531	-71.528145
6536.132812	-73.722153
6536.621094	-70.510498
6537.109375	-70.202049
6537.597656	-69.442528
6538.085938	-66.555977
6538.574219	-68.694550
6539.062500	-72.329582
6539.550781	-69.261719
6540.039062	-68.653214
6540.527344	-72.463554
6541.015625	-72.872040
6541.503906	-72.420372
6541.992188	-68.952538
6542.480469	-69.769379
6542.968750	-71.168320
6543.457031	-68.582268
6543.945312	-70.769615
6544.433594	-70.050949
6544.921875	-71.963768
6545.410156	-71.739029
6545.898438	-71.908493
6546.386719	-68.151535
6546.875000	-70.250534
6547.363281	-70.218941
6547.851562	-69.387077
6548.339844	-70.498901
6548.828125	-72.132668
6549.316406	-70.834305
6549.804688	-68.520279
6550.292969	-70.524948
6550.781250	-70.677345
6551.269531	-71.726982
6551.757812	-73.789841
6552.246094	-70.847160
6552.734375	-72.276413
6553.222656	-71.906273
6553.710938	-73.079231
6554.199219	-70.755424
6554.687500	-70.969009
6555.175781	-71.922653
6555.664062	-70.669800
6556.152344	-72.144936
6556.640625	-76.873718
6557.128906	-72.954895
6557.617188	-71.952744
6558.105469	-72.510384
6558.593750	-72.496567
6559.082031	-73.646042
6559.570312	-72.385910
6560.058594	-72.734901
6560.546875	-73.411934
6561.035156	-70.481926
6561.523438	-67.922096
6562.011719	-71.003281
6562.500000	-71.755966
6562.988281	-71.913025
6563.476562	-70.503487
6563.964844	-70.695992
6564.453125	-71.236565
6564.941406	-72.358620
6565.429688	-74.284286
6565.917969	-71.804733
6566.406250	-70.036331
6566.894531	-70.456741
6567.382812	-72.740738
6567.871094	-72.951775
6568.359375	-75.493034
6568.847656	-73.100037
6569.335938	-72.926964
6569.824219	-70.466652
6570.312500	-72.362617
6570.800781	-70.696411
6571.289062	-70.993378
6571.777344	-71.065308
6572.265625	-71.590202
6572.753906	-70.044952
6573.242188	-76.608849
6573.730469	-72.299896
6574.218750	-73.091537
6574.707031	-76.023750
6575.195312	-74.467552
6575.683594	-80.361488
6576.171875	-72.874092
6576.660156	-73.301765
6577.148438	-72.608498
6577.636719	-73.531494
6578.125000	-73.091827
6578.613281	-72.167542
6579.101562	-73.295021
6579.589844	-70.862869
6580.078125	-73.360664
6580.566406	-72.819870
6581.054688	-72.703094
6581.542969	-74.491501
6582.031250	-73.001457
6582.519531	-75.998734
6583.007812	-74.606102
6583.496094	-72.807968
6583.984375	-73.194870
6584.472656	-76.343933
6584.960938	-72.834549
6585.449219	-71.919510
6585.937500	-71.006592
6586.425781	-74.450310
6586.914062	-74.107315
6587.402344	-74.240204
6587.890625	-73.291183
6588.378906	-72.598831
6588.867188	-74.436691
6589.355469	-73.732353
6589.843750	-72.501244
6590.332031	-72.019844
6590.820312	-74.514160
6591.308594	-72.501068
6591.796875	-70.410568
6592.285156	-75.765633
6592.773438	-73.637527
6593.261719	-71.671623
6593.750000	-73.705414
6594.238281	-72.117599
6594.726562	-72.835037
6595.214844	-71.387032
6595.703125	-73.526604
6596.191406	-73.196892
6596.679688	-73.669304
6597.167969	-72.778137
6597.656250	-74.598991
6598.144531	-74.667351
6598.632812	-78.270035
6599.121094	-71.863968
6599.609375	-74.396133
6600.097656	-73.319672
6600.585938	-76.116173
6601.074219	-77.362350
6601.562500	-72.830711
6602.050781	-74.732796
6602.539062	-76.810287
6603.027344	-75.422882
6603.515625	-74.784424
6604.003906	-77.049164
6604.492188	-74.926598
6604.980469	-77.203117
6605.468750	-73.735695
6605.957031	-74.467346
6606.445312	-72.376282
6606.933594	-70.028175
6607.421875	-74.430847
6607.910156	-76.392006
6608.398438	-75.309799
6608.886719	-72.916183
6609.375000	-75.928055
6609.863281	-76.837090
6610.351562	-75.875992
6610.839844	-72.534286
6611.328125	-75.196030
6611.816406	-73.501381
6612.304688	-76.424423
6612.792969	-75.648354
6613.281250	-73.213402
6613.769531	-75.856163
6614.257812	-73.680901
6614.746094	-75.222366
6615.234375	-76.145325
6615.722656	-74.218315
6616.210938	-75.661072
6616.699219	-74.412155
6617.187500	-77.891953
6617.675781	-75.621147
6618.164062	-77.508415
6618.652344	-74.670731
6619.140625	-74.530426
6619.628906	-74.534126
6620.117188	-74.838615
6620.605469	-75.046310
6621.093750	-73.450165
6621.582031	-78.282509
6622.070312	-77.110191
6622.558594	-77.698982
6623.046875	-75.923782
6623.535156	-76.259163
6624.023438	-78.151802
6624.511719	-74.705978
6625.000000	-75.395760
6625.488281	-73.992874
6625.976562	-75.759987
6626.464844	-74.692619
6626.953125	-77.148239
6627.441406	-78.652412
6627.929688	-75.435005
6628.417969	-78.301788
6628.906250	-76.993309
6629.394531	-75.002609
6629.882812	-78.132126
6630.371094	-73.479408
6630.859375	-73.435432
6631.347656	-76.730476
6631.835938	-76.424706
6632.324219	-75.895958
6632.812500	-74.475090
6633.300781	-73.841393
6633.789062	-76.278442
6634.277344	-76.547058
6634.765625	-73.040649
6635.253906	-74.023048
6635.742188	-75.572075
6636.230469	-80.169670
6636.718750	-74.120262
6637.207031	-78.043579
6637.695312	-77.532051
6638.183594	-78.010216
6638.671875	-74.539040
6639.160156	-76.673065
6639.648438	-79.116280
6640.136719	-78.295547
6640.625000	-74.086372
6641.113281	-74.933228
6641.601562	-76.908844
6642.089844	-76.517975
6642.578125	-78.044044
6643.066406	-76.183388
6643.554688	-75.761269
6644.042969	-75.904060
6644.531250	-75.883385
6645.019531	-77.832985
6645.507812	-77.987534
6645.996094	-76.628006
6646.484375	-76.130867
6646.972656	-73.857491
6647.460938	-74.646057
6647.949219	-78.015221
6648.437500	-73.610069
6648.925781	-77.792450
6649.414062	-76.833992
6649.902344	-75.303970
6650.390625	-78.401909
6650.878906	-80.092651
6651.367188	-76.452408
6651.855469	-75.374886
6652.343750	-76.112434
6652.832031	-75.960060
6653.320312	-76.354713
6653.808594	-75.184746
6654.296875	-78.427887
6654.785156	-81.388596
6655.273438	-78.170647
6655.761719	-77.818436
6656.250000	-76.087463
6656.738281	-76.447365
6657.226562	-79.611336
6657.714844	-80.048813
6658.203125	-77.181389
6658.691406	-74.076126
6659.179688	-78.746002
6659.667969	-77.708870
6660.156250	-78.579163
6660.644531	-78.056587
6661.132812	-76.453171
6661.621094	-76.249886
6662.109375	-80.492073
6662.597656	-80.417870
6663.085938	-82.051857
6663.574219	-76.694359
6664.062500	-75.457520
6664.550781	-78.570335
6665.039062	-81.491074
6665.527344	-80.485016
6666.015625	-77.913277
6666.503906	-77.366096
6666.992188	-77.059578
6667.480469	-79.090431
6667.968750	-76.111305
6668.457031	-77.648956
6668.945312	-78.874107
6669.433594	-80.091927
6669.921875	-74.675980
6670.410156	-78.169899
6670.898438	-78.206512
6671.386719	-77.054909
6671.875000	-77.765732
6672.363281	-78.898621
6672.851562	-80.150566
6673.339844	-80.998047
6673.828125	-78.387985
6674.316406	-79.257767
6674.804688	-79.689964
6675.292969	-76.825729
6675.781250	-80.840904
6676.269531	-80.898483
6676.757812	-76.581718
6677.246094	-76.244125
6677.734375	-78.030258
6678.222656	-75.746078
6678.710938	-75.263901
6679.199219	-77.735710
6679.687500	-78.336632
6680.175781	-78.597740
6680.664062	-77.894806
6681.152344	-78.350792
6681.640625	-78.463058
6682.128906	-77.628571
6682.617188	-76.804085
6683.105469	-76.564041
6683.593750	-78.106842
6684.082031	-78.669708
6684.570312	-84.394249
6685.058594	-80.891792
6685.546875	-80.509064
6686.035156	-76.824455
6686.523438	-78.701996
6687.011719	-78.016548
6687.500000	-77.144691
6687.988281	-77.761124
6688.476562	-76.078331
6688.964844	-75.752449
6689.453125	-77.397385
6689.941406	-75.356354
6690.429688	-76.760559
6690.917969	-83.426399
6691.406250	-79.124832
6691.894531	-82.164162
6692.382812	-82.526375
6692.871094	-77.744171
6693.359375	-77.638641
6693.847656	-79.673676
6694.335938	-82.118820
6694.824219	-79.121445
6695.312500	-79.262123
6695.800781	-76.727501
6696.289062	-78.775604
6696.777344	-76.919968
6697.265625	-78.172737
6697.753906	-82.097565
6698.242188	-81.065887
6698.730469	-78.395851
6699.218750	-78.826881
6699.707031	-76.866096
6700.195312	-79.530327
6700.683594	-82.875916
6701.171875	-79.897247
6701.660156	-78.707420
6702.148438	-76.834961
6702.636719	-78.036491
6703.125000	-83.122337
6703.613281	-82.334030
6704.101562	-80.193314
6704.589844	-77.263176
6705.078125	-78.393639
6705.566406	-78.011459
6706.054688	-77.771584
6706.542969	-79.038162
6707.031250	-79.204239
6707.519531	-80.427246
6708.007812	-76.803383
6708.496094	-78.618362
6708.984375	-82.372253
6709.472656	-75.806412
6709.960938	-76.982529
6710.449219	-77.854424
6710.937500	-79.672783
6711.425781	-78.108711
6711.914062	-78.180618
6712.402344	-78.871254
6712.890625	-80.099846
6713.378906	-77.439560
6713.867188	-80.129883
6714.355469	-79.667244
6714.843750	-79.039238
6715.332031	-78.210220
6715.820312	-77.526833
6716.308594	-80.657005
6716.796875	-76.618248
6717.285156	-78.158936
6717.773438	-78.184288
6718.261719	-80.774666
6718.750000	-83.096779
6719.238281	-79.819801
6719.726562	-80.820549
6720.214844	-78.506271
6720.703125	-76.666504
6721.191406	-78.115685
6721.679688	-79.414429
6722.167969	-78.967621
6722.656250	-80.156853
6723.144531	-78.607353
6723.632812	-79.574059
6724.121094	-80.521233
6724.609375	-81.834892
6725.097656	-79.034309
6725.585938	-79.026695
6726.074219	-79.364876
6726.562500	-81.101944
6727.050781	-77.799309
6727.539062	-76.088020
6728.027344	-79.398071
6728.515625	-78.856720
6729.003906	-81.423897
6729.492188	-78.428078
6729.980469	-78.303101
6730.468750	-78.651970
6730.957031	-81.362221
6731.445312	-80.378441
6731.933594	-80.638847
6732.421875	-78.675072
6732.910156	-79.056290
6733.398438	-80.299164
6733.886719	-78.987724
6734.375000	-82.088615
6734.863281	-79.375046
6735.351562	-81.368668
6735.839844	-82.556755
6736.328125	-82.867561
6736.816406	-77.682426
6737.304688	-78.750893
6737.792969	-77.133408
6738.281250	-78.650352
6738.769531	-77.363380
6739.257812	-78.338745
6739.746094	-80.001633
6740.234375	-81.740501
6740.722656	-80.734848
6741.210938	-79.424393
6741.699219	-78.116394
6742.187500	-76.407104
6742.675781	-76.183975
6743.164062	-80.293037
6743.652344	-79.486931
6744.140625	-80.181694
6744.628906	-79.351639
6745.117188	-80.059814
6745.605469	-80.614311
6746.093750	-80.620689
6746.582031	-76.359474
6747.070312	-75.973808
6747.558594	-81.151581
6748.046875	-81.727570
6748.535156	-84.043167
6749.023438	-80.590919
6749.511719	-80.558411
6750.000000	-80.677872
6750.488281	-76.540375
6750.976562	-79.066986
6751.464844	-79.728355
6751.953125	-80.040260
6752.441406	-79.689201
6752.929688	-78.688545
6753.417969	-82.392685
6753.906250	-80.353157
6754.394531	-79.367790
6754.882812	-79.191635
6755.371094	-79.483627
6755.859375	-77.052040
6756.347656	-80.807526
6756.835938	-79.804024
6757.324219	-77.723862
6757.812500	-81.035027
6758.300781	-81.267662
6758.789062	-81.798073
6759.277344	-82.679245
6759.765625	-81.951653
6760.253906	-82.475319
6760.742188	-81.060432
6761.230469	-82.928047
6761.718750	-82.516083
6762.207031	-81.125252
6762.695312	-81.671021
6763.183594	-80.082397
6763.671875	-83.081200
6764.160156	-85.667862
6764.648438	-86.023148
6765.136719	-81.147026
6765.625000	-78.666527
6766.113281	-78.710884
6766.601562	-78.665245
6767.089844	-82.199860
6767.578125	-79.210754
6768.066406	-79.272942
6768.554688	-78.762634
