Frequency (Hz)	Level (dB)
6137.451172	-80.283592
6137.695312	-77.566154
6137.939453	-82.148819
6138.183594	-82.191582
6138.427734	-81.014381
6138.671875	-86.653915
6138.916016	-81.228661
6139.160156	-80.708221
6139.404297	-79.765442
6139.648438	-79.722137
6139.892578	-80.072563
6140.136719	-79.112144
6140.380859	-80.887009
6140.625000	-82.722527
6140.869141	-81.686218
6141.113281	-77.521736
6141.357422	-78.531784
6141.601562	-83.690666
6141.845703	-86.830742
6142.089844	-80.160675
6142.333984	-80.758545
6142.578125	-84.249573
6142.822266	-78.685974
6143.066406	-81.521622
6143.310547	-80.787361
6143.554688	-78.838646
6143.798828	-84.188240
6144.042969	-81.080589
6144.287109	-79.556496
6144.531250	-81.135902
6144.775391	-80.765854
6145.019531	-80.452148
6145.263672	-78.301674
6145.507812	-85.230209
6145.751953	-80.764099
6145.996094	-79.153267
6146.240234	-80.754173
6146.484375	-76.973297
6146.728516	-79.590874
6146.972656	-81.790268
6147.216797	-87.589188
6147.460938	-83.442757
6147.705078	-79.309296
6147.949219	-80.886581
6148.193359	-78.880714
6148.437500	-80.643143
6148.681641	-83.243156
6148.925781	-79.740479
6149.169922	-80.647415
6149.414062	-82.493217
6149.658203	-83.943077
6149.902344	-82.830536
6150.146484	-80.120804
6150.390625	-80.719505
6150.634766	-83.578392
6150.878906	-80.924530
6151.123047	-79.103752
6151.367188	-76.350014
6151.611328	-77.780457
6151.855469	-82.417580
6152.099609	-81.566902
6152.343750	-81.440323
6152.587891	-88.111588
6152.832031	-81.899658
6153.076172	-81.729042
6153.320312	-81.998726
6153.564453	-75.879745
6153.808594	-76.629242
6154.052734	-81.845764
6154.296875	-79.520187
6154.541016	-81.860519
6154.785156	-82.095406
6155.029297	-78.714973
6155.273438	-80.599724
6155.517578	-81.940247
6155.761719	-82.701286
6156.005859	-78.539200
6156.250000	-80.142067
6156.494141	-78.233963
6156.738281	-84.346649
6156.982422	-83.138618
6157.226562	-82.417297
6157.470703	-77.035507
6157.714844	-79.744003
6157.958984	-78.751602
6158.203125	-82.710213
6158.447266	-81.979034
6158.691406	-76.277206
6158.935547	-84.106514
6159.179688	-80.332024
6159.423828	-80.115112
6159.667969	-81.723160
6159.912109	-86.816734
6160.156250	-82.705627
6160.400391	-77.553757
6160.644531	-81.089989
6160.888672	-79.255821
6161.132812	-82.886589
6161.376953	-80.509956
6161.621094	-78.102348
6161.865234	-82.890373
6162.109375	-78.517326
6162.353516	-81.190605
6162.597656	-81.331894
6162.841797	-76.817703
6163.085938	-78.964912
6163.330078	-79.582527
6163.574219	-79.223480
6163.818359	-82.843643
6164.062500	-83.983566
6164.306641	-84.642433
6164.550781	-83.952248
6164.794922	-84.022636
6165.039062	-87.526558
6165.283203	-80.785812
6165.527344	-80.470009
6165.771484	-77.031914
6166.015625	-81.808235
6166.259766	-79.944939
6166.503906	-80.772491
6166.748047	-80.444115
6166.992188	-79.688080
6167.236328	-82.883057
6167.480469	-80.718124
6167.724609	-75.976120
6167.968750	-81.217728
6168.212891	-74.072067
6168.457031	-78.519272
6168.701172	-83.105034
6168.945312	-79.781059
6169.189453	-77.944519
6169.433594	-76.992310
6169.677734	-76.678436
6169.921875	-80.305252
6170.166016	-79.205399
6170.410156	-82.715714
6170.654297	-81.280998
6170.898438	-82.826752
6171.142578	-81.677765
6171.386719	-79.979958
6171.630859	-78.949455
6171.875000	-80.753204
6172.119141	-82.498390
6172.363281	-84.661324
6172.607422	-80.766899
6172.851562	-80.361626
6173.095703	-81.049995
6173.339844	-82.322945
6173.583984	-80.612816
6173.828125	-80.794884
6174.072266	-76.966484
6174.316406	-79.242683
6174.560547	-80.620117
6174.804688	-83.735008
6175.048828	-77.667671
6175.292969	-77.624535
6175.537109	-86.041626
6175.781250	-82.873055
6176.025391	-79.089828
6176.269531	-79.722137
6176.513672	-80.460686
6176.757812	-75.423676
6177.001953	-80.333878
6177.246094	-78.923912
6177.490234	-79.875671
6177.734375	-77.560402
6177.978516	-87.118156
6178.222656	-78.719666
6178.466797	-81.710526
6178.710938	-78.117851
6178.955078	-78.724228
6179.199219	-79.560310
6179.443359	-81.619560
6179.687500	-79.966293
6179.931641	-81.816833
6180.175781	-78.646683
6180.419922	-78.021843
6180.664062	-83.325119
6180.908203	-83.965752
6181.152344	-83.962837
6181.396484	-82.137138
6181.640625	-80.818588
6181.884766	-80.316856
6182.128906	-79.666969
6182.373047	-81.427368
6182.617188	-84.023445
6182.861328	-80.056763
6183.105469	-79.695076
6183.349609	-81.150948
6183.593750	-77.425255
6183.837891	-78.665787
6184.082031	-81.046700
6184.326172	-81.673355
6184.570312	-83.468201
6184.814453	-78.784782
6185.058594	-79.752937
6185.302734	-77.847252
6185.546875	-78.711769
6185.791016	-76.835922
6186.035156	-79.722725
6186.279297	-80.467514
6186.523438	-83.422668
6186.767578	-82.686600
6187.011719	-82.434258
6187.255859	-79.556427
6187.500000	-79.980530
6187.744141	-79.230598
6187.988281	-76.251793
6188.232422	-83.605934
6188.476562	-79.645157
6188.720703	-83.881378
6188.964844	-80.640411
6189.208984	-77.865654
6189.453125	-79.006966
6189.697266	-78.335602
6189.941406	-76.964622
6190.185547	-77.669250
6190.429688	-81.386627
6190.673828	-83.082123
6190.917969	-83.293610
6191.162109	-77.614380
6191.406250	-77.606102
6191.650391	-77.428688
6191.894531	-78.610390
6192.138672	-82.854301
6192.382812	-81.439552
6192.626953	-81.358315
6192.871094	-79.063988
6193.115234	-78.606552
6193.359375	-76.242584
6193.603516	-78.028030
6193.847656	-78.186241
6194.091797	-80.325714
6194.335938	-78.318130
6194.580078	-77.555588
6194.824219	-80.857948
6195.068359	-78.148918
6195.312500	-82.159081
6195.556641	-80.479805
6195.800781	-82.045456
6196.044922	-80.816696
6196.289062	-76.716347
6196.533203	-76.366127
6196.777344	-78.532822
6197.021484	-83.451233
6197.265625	-79.149902
6197.509766	-77.532585
6197.753906	-83.257950
6197.998047	-82.053322
6198.242188	-83.233841
6198.486328	-77.233391
6198.730469	-80.452202
6198.974609	-80.321533
6199.218750	-80.155090
6199.462891	-78.532402
6199.707031	-80.287994
6199.951172	-78.265541
6200.195312	-81.851685
6200.439453	-80.948524
6200.683594	-79.007683
6200.927734	-79.811684
6201.171875	-83.371399
6201.416016	-77.611130
6201.660156	-79.888481
6201.904297	-79.984756
6202.148438	-80.123535
6202.392578	-78.393036
6202.636719	-80.653389
6202.880859	-82.402763
6203.125000	-80.535477
6203.369141	-80.676178
6203.613281	-84.385254
6203.857422	-80.969429
6204.101562	-83.546127
6204.345703	-81.386566
6204.589844	-79.887642
6204.833984	-78.930717
6205.078125	-81.124664
6205.322266	-83.344559
6205.566406	-84.095100
6205.810547	-83.089188
6206.054688	-82.682175
6206.298828	-80.909447
6206.542969	-78.099991
6206.787109	-77.667732
6207.031250	-82.381294
6207.275391	-80.453979
6207.519531	-81.620316
6207.763672	-75.888031
6208.007812	-82.785706
6208.251953	-84.543037
6208.496094	-80.230392
6208.740234	-85.585892
6208.984375	-80.385376
6209.228516	-77.071083
6209.472656	-80.178551
6209.716797	-83.442474
6209.960938	-78.626656
6210.205078	-78.742752
6210.449219	-82.246384
6210.693359	-83.868927
6210.937500	-80.360970
6211.181641	-83.984299
6211.425781	-82.428833
6211.669922	-81.993668
6211.914062	-85.956963
6212.158203	-87.633247
6212.402344	-79.137672
6212.646484	-77.907860
6212.890625	-81.627937
6213.134766	-79.587708
6213.378906	-79.173668
6213.623047	-77.694214
6213.867188	-78.579124
6214.111328	-77.470917
6214.355469	-81.076614
6214.599609	-88.622993
6214.843750	-81.085892
6215.087891	-81.674133
6215.332031	-78.976334
6215.576172	-83.249435
6215.820312	-81.439430
6216.064453	-80.749794
6216.308594	-77.159950
6216.552734	-82.003662
6216.796875	-79.489853
6217.041016	-80.914597
6217.285156	-81.147301
6217.529297	-84.253021
6217.773438	-81.811150
6218.017578	-78.989197
6218.261719	-75.193390
6218.505859	-83.175941
6218.750000	-79.517685
6218.994141	-81.545494
6219.238281	-83.485565
6219.482422	-79.491379
6219.726562	-83.838249
6219.970703	-85.482689
6220.214844	-87.511429
6220.458984	-78.583771
6220.703125	-78.771812
6220.947266	-82.821281
6221.191406	-79.906418
6221.435547	-78.931778
6221.679688	-79.863350
6221.923828	-77.030800
6222.167969	-76.453026
6222.412109	-83.286026
6222.656250	-83.793892
6222.900391	-80.444138
6223.144531	-79.754364
6223.388672	-81.443359
6223.632812	-82.011223
6223.876953	-85.017654
6224.121094	-83.710709
6224.365234	-76.961586
6224.609375	-81.067009
6224.853516	-83.103958
6225.097656	-81.897339
6225.341797	-79.233665
6225.585938	-79.258270
6225.830078	-81.927391
6226.074219	-81.480438
6226.318359	-84.341675
6226.562500	-80.331947
6226.806641	-75.646698
6227.050781	-85.602043
6227.294922	-82.526787
6227.539062	-82.637154
6227.783203	-80.697334
6228.027344	-80.448784
6228.271484	-80.756554
6228.515625	-76.174248
6228.759766	-79.175552
6229.003906	-79.829353
6229.248047	-77.755173
6229.492188	-77.756134
6229.736328	-81.344002
6229.980469	-80.551918
6230.224609	-77.426689
6230.468750	-80.844032
6230.712891	-82.668297
6230.957031	-79.472900
6231.201172	-79.380417
6231.445312	-78.052582
6231.689453	-76.754471
6231.933594	-82.397751
6232.177734	-84.757767
6232.421875	-79.995155
6232.666016	-82.689743
6232.910156	-79.774483
6233.154297	-76.845924
6233.398438	-80.095291
6233.642578	-78.057747
6233.886719	-86.535080
6234.130859	-81.872879
6234.375000	-78.937225
6234.619141	-75.853912
6234.863281	-78.808762
6235.107422	-79.865555
6235.351562	-77.846939
6235.595703	-84.306976
6235.839844	-76.645897
6236.083984	-80.755203
6236.328125	-81.593727
6236.572266	-78.593079
6236.816406	-84.329994
6237.060547	-80.245094
6237.304688	-79.567017
6237.548828	-78.465446
6237.792969	-74.834557
6238.037109	-80.277061
6238.281250	-81.101204
6238.525391	-86.102112
6238.769531	-78.953972
6239.013672	-81.569656
6239.257812	-81.812851
6239.501953	-77.387085
6239.746094	-77.708206
6239.990234	-75.315956
6240.234375	-80.973640
6240.478516	-79.872910
6240.722656	-77.554947
6240.966797	-75.776199
6241.210938	-78.564812
6241.455078	-81.447433
6241.699219	-76.713295
6241.943359	-78.561058
6242.187500	-82.070854
6242.431641	-81.703209
6242.675781	-79.771812
6242.919922	-77.699219
6243.164062	-82.390678
6243.408203	-84.333168
6243.652344	-79.233002
6243.896484	-80.157845
6244.140625	-77.310905
6244.384766	-78.589592
6244.628906	-76.574997
6244.873047	-79.521492
6245.117188	-83.358078
6245.361328	-77.904327
6245.605469	-78.548363
6245.849609	-76.947464
6246.093750	-80.834503
6246.337891	-92.512306
6246.582031	-83.237244
6246.826172	-81.602219
6247.070312	-79.959480
6247.314453	-79.950966
6247.558594	-78.678047
6247.802734	-78.533600
6248.046875	-78.160881
6248.291016	-83.094826
6248.535156	-81.869766
6248.779297	-76.734352
6249.023438	-82.432480
6249.267578	-83.329735
6249.511719	-78.965317
6249.755859	-78.243988
6250.000000	-75.666405
6250.244141	-79.802574
6250.488281	-79.703026
6250.732422	-82.005478
6250.976562	-80.242889
6251.220703	-81.128662
6251.464844	-80.431877
6251.708984	-80.128563
6251.953125	-79.896599
6252.197266	-83.321449
6252.441406	-84.085625
6252.685547	-80.989380
6252.929688	-83.192543
6253.173828	-79.749863
6253.417969	-78.495232
6253.662109	-76.942947
6253.906250	-81.475723
6254.150391	-76.271515
6254.394531	-82.054771
6254.638672	-79.738083
6254.882812	-77.878922
6255.126953	-79.655579
6255.371094	-78.281281
6255.615234	-76.378235
6255.859375	-80.360481
6256.103516	-76.908989
6256.347656	-78.487015
6256.591797	-78.767159
6256.835938	-79.071266
6257.080078	-84.373558
6257.324219	-76.390465
6257.568359	-79.887489
6257.812500	-79.311165
6258.056641	-79.538055
6258.300781	-79.906731
6258.544922	-78.119064
6258.789062	-79.404884
6259.033203	-79.165245
6259.277344	-79.219498
6259.521484	-87.355377
6259.765625	-78.554214
6260.009766	-78.356949
6260.253906	-75.540237
6260.498047	-75.480637
6260.742188	-75.166634
6260.986328	-78.128906
6261.230469	-81.617409
6261.474609	-79.134354
6261.718750	-79.303352
6261.962891	-78.431374
6262.207031	-80.662666
6262.451172	-83.425789
6262.695312	-78.283119
6262.939453	-80.062714
6263.183594	-77.989975
6263.427734	-78.862198
6263.671875	-80.649269
6263.916016	-79.006989
6264.160156	-82.458534
6264.404297	-77.910538
6264.648438	-77.392212
6264.892578	-76.684265
6265.136719	-79.778191
6265.380859	-83.464111
6265.625000	-78.602303
6265.869141	-77.822914
6266.113281	-79.496765
6266.357422	-83.289200
6266.601562	-79.483307
6266.845703	-79.647690
6267.089844	-78.223801
6267.333984	-76.174156
6267.578125	-77.262230
6267.822266	-78.971245
6268.066406	-77.729836
6268.310547	-75.886925
6268.554688	-76.986282
6268.798828	-78.268463
6269.042969	-79.920563
6269.287109	-81.354713
6269.531250	-79.391266
6269.775391	-74.963814
6270.019531	-81.122505
6270.263672	-78.493111
6270.507812	-81.488068
6270.751953	-77.393486
6270.996094	-77.171089
6271.240234	-74.017647
6271.484375	-80.518967
6271.728516	-80.661156
6271.972656	-76.379951
6272.216797	-76.121536
6272.460938	-79.629715
6272.705078	-85.560135
6272.949219	-78.341827
6273.193359	-78.294449
6273.437500	-78.301521
6273.681641	-76.463188
6273.925781	-81.618843
6274.169922	-82.230263
6274.414062	-77.398689
6274.658203	-83.478745
6274.902344	-77.799370
6275.146484	-78.565697
6275.390625	-75.340027
6275.634766	-78.484200
6275.878906	-79.860970
6276.123047	-78.045898
6276.367188	-77.863533
6276.611328	-74.684799
6276.855469	-75.462112
6277.099609	-81.977036
6277.343750	-82.070099
6277.587891	-77.853905
6277.832031	-80.914070
6278.076172	-80.728973
6278.320312	-77.977188
6278.564453	-77.225296
6278.808594	-75.891205
6279.052734	-78.322311
6279.296875	-76.804893
6279.541016	-81.163689
6279.785156	-78.495979
6280.029297	-80.577049
6280.273438	-80.507042
6280.517578	-77.089493
6280.761719	-76.763763
6281.005859	-78.759384
6281.250000	-81.414482
6281.494141	-83.068642
6281.738281	-83.379189
6281.982422	-80.749298
6282.226562	-82.874329
6282.470703	-82.609665
6282.714844	-80.535515
6282.958984	-78.722404
6283.203125	-84.571716
6283.447266	-78.982246
6283.691406	-78.613136
6283.935547	-79.314667
6284.179688	-83.980537
6284.423828	-84.285995
6284.667969	-79.838341
6284.912109	-79.713669
6285.156250	-81.903229
6285.400391	-80.905037
6285.644531	-80.231560
6285.888672	-81.270096
6286.132812	-83.603447
6286.376953	-81.684364
6286.621094	-74.245193
6286.865234	-78.767319
6287.109375	-81.311020
6287.353516	-79.660873
6287.597656	-80.409859
6287.841797	-79.615974
6288.085938	-81.408493
6288.330078	-77.029976
6288.574219	-80.214218
6288.818359	-75.956680
6289.062500	-84.272736
6289.306641	-79.477188
6289.550781	-76.307594
6289.794922	-80.724472
6290.039062	-76.329674
6290.283203	-76.811928
6290.527344	-78.608086
6290.771484	-78.675949
6291.015625	-76.997314
6291.259766	-82.172333
6291.503906	-75.673996
6291.748047	-77.769302
6291.992188	-78.031860
6292.236328	-79.574036
6292.480469	-81.689049
6292.724609	-81.184189
6292.968750	-79.875587
6293.212891	-78.071144
6293.457031	-79.133377
6293.701172	-76.543526
6293.945312	-76.644188
6294.189453	-79.121063
6294.433594	-85.258797
6294.677734	-79.697960
6294.921875	-78.421448
6295.166016	-75.435341
6295.410156	-87.215637
6295.654297	-81.482559
6295.898438	-79.542969
6296.142578	-81.332298
6296.386719	-79.425400
6296.630859	-76.870300
6296.875000	-77.749184
6297.119141	-77.666702
6297.363281	-78.261795
6297.607422	-79.567032
6297.851562	-73.922005
6298.095703	-74.929451
6298.339844	-77.181847
6298.583984	-76.542999
6298.828125	-72.886894
6299.072266	-78.433144
6299.316406	-76.667274
6299.560547	-80.107681
6299.804688	-79.660156
6300.048828	-78.945793
6300.292969	-84.731567
6300.537109	-76.535698
6300.781250	-80.894455
6301.025391	-77.074318
6301.269531	-76.420593
6301.513672	-82.349236
6301.757812	-77.514656
6302.001953	-78.543175
6302.246094	-79.341576
6302.490234	-79.235245
6302.734375	-81.465569
6302.978516	-79.836510
6303.222656	-77.029770
6303.466797	-76.675148
6303.710938	-77.460648
6303.955078	-80.627670
6304.199219	-76.493950
6304.443359	-75.717430
6304.687500	-75.833748
6304.931641	-78.824219
6305.175781	-75.766487
6305.419922	-75.940666
6305.664062	-77.439453
6305.908203	-81.495369
6306.152344	-75.648628
6306.396484	-73.728653
6306.640625	-78.058472
6306.884766	-81.998039
6307.128906	-79.532684
6307.373047	-80.051765
6307.617188	-81.335228
6307.861328	-79.382545
6308.105469	-77.470352
6308.349609	-80.086990
6308.593750	-78.118362
6308.837891	-77.796005
6309.082031	-76.425140
6309.326172	-77.557846
6309.570312	-81.048210
6309.814453	-82.870865
6310.058594	-78.317078
6310.302734	-79.022522
6310.546875	-77.270958
