Frequency (Hz)	Level (dB)
308.837891	-84.672256
309.082031	-79.629860
309.326172	-79.264549
309.570312	-78.286148
309.814453	-75.251022
310.058594	-77.329460
310.302734	-85.021118
310.546875	-81.914398
310.791016	-84.609352
311.035156	-80.898918
311.279297	-80.951530
311.523438	-85.497612
311.767578	-82.041847
312.011719	-87.212036
312.255859	-77.396797
312.500000	-78.319061
312.744141	-81.485283
312.988281	-83.387604
313.232422	-80.559891
313.476562	-81.628365
313.720703	-82.996574
313.964844	-78.313171
314.208984	-80.360947
314.453125	-79.592438
314.697266	-82.039528
314.941406	-81.628517
315.185547	-78.349937
315.429688	-77.134415
315.673828	-81.537621
315.917969	-82.688988
316.162109	-84.583931
316.406250	-83.804024
316.650391	-80.486557
316.894531	-83.984840
317.138672	-82.061531
317.382812	-81.116844
317.626953	-79.741463
317.871094	-82.415840
318.115234	-80.381203
318.359375	-77.262444
318.603516	-80.033028
318.847656	-78.226044
319.091797	-84.170311
319.335938	-83.242355
319.580078	-76.671745
319.824219	-80.323814
320.068359	-81.401161
320.312500	-82.385849
320.556641	-87.462250
320.800781	-81.861076
321.044922	-82.139091
321.289062	-80.924782
321.533203	-82.379608
321.777344	-80.049057
322.021484	-76.614861
322.265625	-82.012985
322.509766	-83.199455
322.753906	-77.839828
322.998047	-82.039276
323.242188	-80.838257
323.486328	-78.704025
323.730469	-80.724945
323.974609	-79.011734
324.218750	-80.964165
324.462891	-76.104752
324.707031	-77.923569
324.951172	-81.505676
325.195312	-78.235443
325.439453	-86.938545
325.683594	-79.057381
325.927734	-83.705345
326.171875	-84.194138
326.416016	-81.155075
326.660156	-79.307014
326.904297	-76.750145
327.148438	-83.154961
327.392578	-81.278145
327.636719	-78.891220
327.880859	-81.360931
328.125000	-83.277435
328.369141	-78.089615
328.613281	-77.146454
328.857422	-77.598572
329.101562	-77.664406
329.345703	-75.244072
329.589844	-75.545647
329.833984	-79.418610
330.078125	-79.343781
330.322266	-78.854424
330.566406	-78.622147
330.810547	-78.963982
331.054688	-79.003189
331.298828	-79.710533
331.542969	-80.503876
331.787109	-78.464043
332.031250	-79.022942
332.275391	-78.612564
332.519531	-82.472939
332.763672	-78.649773
333.007812	-78.338486
333.251953	-75.827942
333.496094	-76.315498
333.740234	-75.895638
333.984375	-79.692345
334.228516	-78.282486
334.472656	-76.718666
334.716797	-80.729538
334.960938	-78.563492
335.205078	-78.728546
335.449219	-75.917587
335.693359	-82.274216
335.937500	-78.110786
336.181641	-78.514778
336.425781	-75.173264
336.669922	-79.766464
336.914062	-80.410576
337.158203	-82.379257
337.402344	-79.584869
337.646484	-82.346748
337.890625	-86.144409
338.134766	-78.104988
338.378906	-79.795685
338.623047	-80.197235
338.867188	-78.632408
339.111328	-78.866425
339.355469	-78.290695
339.599609	-82.813408
339.843750	-80.510300
340.087891	-81.578232
340.332031	-81.595596
340.576172	-76.818245
340.820312	-80.799194
341.064453	-80.787437
341.308594	-76.381630
341.552734	-81.683434
341.796875	-82.351646
342.041016	-77.898682
342.285156	-76.156548
342.529297	-78.673401
342.773438	-78.022804
343.017578	-83.343231
343.261719	-79.395210
343.505859	-80.890472
343.750000	-76.814728
343.994141	-80.861023
344.238281	-81.043060
344.482422	-75.827087
344.726562	-83.411308
344.970703	-81.748055
345.214844	-76.733635
345.458984	-75.567024
345.703125	-79.840034
345.947266	-87.652634
346.191406	-82.944908
346.435547	-81.946289
346.679688	-82.093346
346.923828	-76.785812
347.167969	-74.579086
347.412109	-79.275734
347.656250	-80.019341
347.900391	-83.922073
348.144531	-81.524437
348.388672	-79.004723
348.632812	-76.904060
348.876953	-80.421448
349.121094	-79.949417
349.365234	-86.046043
349.609375	-79.341141
349.853516	-73.612671
350.097656	-79.269577
350.341797	-80.043129
350.585938	-82.094414
350.830078	-77.461227
351.074219	-78.112579
351.318359	-75.987404
351.562500	-72.545601
351.806641	-74.322800
352.050781	-76.453835
352.294922	-75.009132
352.539062	-82.423393
352.783203	-77.682701
353.027344	-88.858101
353.271484	-80.843407
353.515625	-77.334000
353.759766	-77.451691
354.003906	-77.852219
354.248047	-78.607834
354.492188	-74.783615
354.736328	-77.212868
354.980469	-80.217140
355.224609	-72.456123
355.468750	-78.431007
355.712891	-77.301506
355.957031	-77.089218
356.201172	-77.428040
356.445312	-74.602539
356.689453	-77.522484
356.933594	-77.023880
357.177734	-76.372398
357.421875	-73.760864
357.666016	-75.603340
357.910156	-78.568321
358.154297	-77.627052
358.398438	-83.379890
358.642578	-80.166992
358.886719	-76.279808
359.130859	-76.744980
359.375000	-76.074577
359.619141	-77.250771
359.863281	-75.322777
360.107422	-79.955589
360.351562	-75.976990
360.595703	-75.405190
360.839844	-73.430336
361.083984	-77.538788
361.328125	-84.186058
361.572266	-82.740623
361.816406	-79.254196
362.060547	-82.026009
362.304688	-73.243187
362.548828	-77.672836
362.792969	-77.596428
363.037109	-83.416412
363.281250	-79.442863
363.525391	-76.586525
363.769531	-79.094955
364.013672	-77.404816
364.257812	-83.461266
364.501953	-74.575508
364.746094	-75.716393
364.990234	-75.591911
365.234375	-78.775909
365.478516	-76.873077
365.722656	-79.587555
365.966797	-77.550514
366.210938	-79.695625
366.455078	-80.585106
366.699219	-75.714149
366.943359	-74.304817
367.187500	-79.032982
367.431641	-78.160332
367.675781	-77.143639
367.919922	-81.812584
368.164062	-78.011116
368.408203	-74.722076
368.652344	-78.540138
368.896484	-77.258179
369.140625	-80.208260
369.384766	-74.851967
369.628906	-78.745041
369.873047	-78.121864
370.117188	-80.031311
370.361328	-77.088135
370.605469	-75.319031
370.849609	-74.796898
371.093750	-78.927132
371.337891	-83.135628
371.582031	-79.688301
371.826172	-82.219246
372.070312	-79.016800
372.314453	-78.188393
372.558594	-80.276527
372.802734	-74.064835
373.046875	-73.574211
373.291016	-77.213310
373.535156	-73.894394
373.779297	-77.874466
374.023438	-75.521225
374.267578	-72.567696
374.511719	-78.169189
374.755859	-75.107193
375.000000	-76.785805
375.244141	-76.271156
375.488281	-76.839058
375.732422	-79.020973
375.976562	-77.336433
376.220703	-79.497711
376.464844	-77.254822
376.708984	-77.568031
376.953125	-74.933182
377.197266	-75.487259
377.441406	-78.822060
377.685547	-72.814453
377.929688	-79.832985
378.173828	-79.606705
378.417969	-75.469749
378.662109	-76.484184
378.906250	-74.304825
379.150391	-75.191490
379.394531	-73.873688
379.638672	-75.989746
379.882812	-76.186852
380.126953	-72.868507
380.371094	-73.794121
380.615234	-73.895149
380.859375	-80.587219
381.103516	-77.602203
381.347656	-75.765495
381.591797	-79.180054
381.835938	-75.580467
382.080078	-80.740654
382.324219	-74.266609
382.568359	-73.873199
382.812500	-79.149017
383.056641	-73.465141
383.300781	-76.801689
383.544922	-77.360809
383.789062	-71.985634
384.033203	-74.699295
384.277344	-77.438286
384.521484	-76.407059
384.765625	-75.800682
385.009766	-75.118355
385.253906	-72.033226
385.498047	-71.024971
385.742188	-77.558144
385.986328	-78.981979
386.230469	-77.458786
386.474609	-73.600487
386.718750	-83.821930
386.962891	-77.747292
387.207031	-75.120506
387.451172	-79.678017
387.695312	-77.918449
387.939453	-79.638260
388.183594	-74.602257
388.427734	-78.169945
388.671875	-77.159714
388.916016	-74.672012
389.160156	-74.725227
389.404297	-74.427101
389.648438	-75.923782
389.892578	-77.757256
390.136719	-78.719971
390.380859	-74.194023
390.625000	-68.411606
390.869141	-72.363426
391.113281	-74.169563
391.357422	-74.073662
391.601562	-75.306770
391.845703	-73.761314
392.089844	-73.299530
392.333984	-74.180984
392.578125	-77.599304
392.822266	-77.229004
393.066406	-76.672485
393.310547	-74.322411
393.554688	-76.169067
393.798828	-79.014984
394.042969	-72.790443
394.287109	-77.562653
394.531250	-76.871048
394.775391	-74.339417
395.019531	-76.772316
395.263672	-73.187096
395.507812	-74.297089
395.751953	-72.862755
395.996094	-81.633255
396.240234	-73.830902
396.484375	-74.737740
396.728516	-76.839973
396.972656	-74.538429
397.216797	-77.164459
397.460938	-76.526985
397.705078	-72.687355
397.949219	-77.443344
398.193359	-77.701080
398.437500	-77.076210
398.681641	-73.479546
398.925781	-80.002098
399.169922	-74.026924
399.414062	-70.320053
399.658203	-72.474358
399.902344	-71.071335
400.146484	-74.949409
400.390625	-76.464012
400.634766	-77.947342
400.878906	-74.644867
401.123047	-75.893295
401.367188	-77.023537
401.611328	-72.273636
401.855469	-78.144096
402.099609	-79.260040
402.343750	-75.578598
402.587891	-76.607185
402.832031	-71.929520
403.076172	-70.262848
403.320312	-72.891716
403.564453	-72.636307
403.808594	-70.383537
404.052734	-74.457245
404.296875	-76.001335
404.541016	-71.314644
404.785156	-71.347244
405.029297	-74.685555
405.273438	-81.696793
405.517578	-76.200111
405.761719	-73.391464
406.005859	-76.569023
406.250000	-73.404510
406.494141	-75.162910
406.738281	-76.183983
406.982422	-72.925484
407.226562	-72.195984
407.470703	-69.416939
407.714844	-73.672340
407.958984	-72.996651
408.203125	-73.843987
408.447266	-72.982735
408.691406	-76.325668
408.935547	-72.726082
409.179688	-73.036339
409.423828	-73.898674
409.667969	-70.413216
409.912109	-72.952553
410.156250	-72.589401
410.400391	-71.918327
410.644531	-70.613068
410.888672	-71.864983
411.132812	-73.407608
411.376953	-72.700768
411.621094	-71.036911
411.865234	-71.460739
412.109375	-72.120468
412.353516	-71.427254
412.597656	-72.234108
412.841797	-70.681740
413.085938	-71.780685
413.330078	-70.569679
413.574219	-78.848824
413.818359	-75.062233
414.062500	-71.081787
414.306641	-70.304436
414.550781	-70.528610
414.794922	-72.669617
415.039062	-74.273491
415.283203	-73.543930
415.527344	-71.003502
415.771484	-73.513405
416.015625	-72.393456
416.259766	-70.055244
416.503906	-68.794479
416.748047	-69.517387
416.992188	-71.961151
417.236328	-76.103996
417.480469	-70.849762
417.724609	-74.384972
417.968750	-77.117447
418.212891	-72.363098
418.457031	-70.962685
418.701172	-73.793556
418.945312	-71.793060
419.189453	-70.225906
419.433594	-69.264732
419.677734	-75.359985
419.921875	-71.921234
420.166016	-73.024574
420.410156	-70.213974
420.654297	-70.257149
420.898438	-69.474739
421.142578	-71.436790
421.386719	-69.188179
421.630859	-73.023270
421.875000	-71.367920
422.119141	-72.895004
422.363281	-69.356071
422.607422	-68.922768
422.851562	-69.882233
423.095703	-73.328369
423.339844	-69.835251
423.583984	-71.261627
423.828125	-73.180962
424.072266	-72.527603
424.316406	-69.968163
424.560547	-70.378349
424.804688	-70.425598
425.048828	-71.535118
425.292969	-72.638939
425.537109	-70.159126
425.781250	-72.371635
426.025391	-74.253281
426.269531	-68.913033
426.513672	-67.691772
426.757812	-71.263664
427.001953	-66.835632
427.246094	-71.463097
427.490234	-71.966583
427.734375	-70.780800
427.978516	-73.708992
428.222656	-70.882195
428.466797	-71.289314
428.710938	-72.361176
428.955078	-72.153587
429.199219	-71.836494
429.443359	-72.867455
429.687500	-68.181236
429.931641	-68.574501
430.175781	-67.634689
430.419922	-69.189102
430.664062	-67.134766
430.908203	-71.606483
431.152344	-66.333122
431.396484	-69.086273
431.640625	-67.847816
431.884766	-70.818405
432.128906	-64.482170
432.373047	-70.651222
432.617188	-68.646400
432.861328	-72.410866
433.105469	-72.469856
433.349609	-70.268532
433.593750	-69.141289
433.837891	-66.441559
434.082031	-70.345757
434.326172	-72.114906
434.570312	-71.790283
434.814453	-68.612625
435.058594	-69.414619
435.302734	-67.643234
435.546875	-67.869415
435.791016	-68.120667
436.035156	-72.174301
436.279297	-72.371582
436.523438	-70.552094
436.767578	-71.476158
437.011719	-70.275284
437.255859	-69.776955
437.500000	-64.113792
437.744141	-68.042183
437.988281	-66.724449
438.232422	-67.640465
438.476562	-69.760803
438.720703	-71.307388
438.964844	-64.668739
439.208984	-68.290253
439.453125	-69.032173
439.697266	-72.513000
439.941406	-71.093796
440.185547	-72.183945
440.429688	-67.996475
440.673828	-67.211586
440.917969	-69.812126
441.162109	-75.279556
441.406250	-67.295586
441.650391	-71.228508
441.894531	-72.074341
442.138672	-73.116890
442.382812	-70.979317
442.626953	-71.062424
442.871094	-69.162994
443.115234	-67.959709
443.359375	-64.324615
443.603516	-68.558418
443.847656	-67.428024
444.091797	-72.191498
444.335938	-70.126839
444.580078	-63.717964
444.824219	-62.870323
445.068359	-67.641495
445.312500	-69.573326
445.556641	-69.902466
445.800781	-70.743523
446.044922	-67.248871
446.289062	-70.329857
446.533203	-69.878891
446.777344	-65.096367
447.021484	-62.694275
447.265625	-66.776169
447.509766	-66.820984
447.753906	-68.865616
447.998047	-71.568253
448.242188	-66.330849
448.486328	-69.261963
448.730469	-65.888535
448.974609	-64.204559
449.218750	-66.601105
449.462891	-69.167664
449.707031	-64.769783
449.951172	-68.810509
450.195312	-66.343170
450.439453	-67.478676
450.683594	-65.413200
450.927734	-64.934280
451.171875	-66.092079
451.416016	-63.715088
451.660156	-66.760414
451.904297	-71.664467
452.148438	-64.990143
452.392578	-65.450035
452.636719	-70.246544
452.880859	-68.550377
453.125000	-66.403183
453.369141	-70.620430
453.613281	-67.607071
453.857422	-69.308250
454.101562	-67.216385
454.345703	-61.830536
454.589844	-65.303078
454.833984	-66.151955
455.078125	-67.632217
455.322266	-69.104439
455.566406	-65.756104
455.810547	-66.942726
456.054688	-67.094826
456.298828	-65.090912
456.542969	-66.998863
456.787109	-61.672501
457.031250	-68.674171
457.275391	-65.787361
457.519531	-68.088470
457.763672	-68.422745
458.007812	-61.598328
458.251953	-67.638435
458.496094	-71.132172
458.740234	-66.271271
458.984375	-70.148895
459.228516	-62.825565
459.472656	-66.095444
459.716797	-67.767876
459.960938	-63.228642
460.205078	-65.095985
460.449219	-63.541565
460.693359	-61.158531
460.937500	-64.109612
461.181641	-63.793850
461.425781	-64.111137
461.669922	-59.575897
461.914062	-63.949783
462.158203	-65.697800
462.402344	-67.640800
462.646484	-66.951576
462.890625	-64.692284
463.134766	-67.631615
463.378906	-67.393158
463.623047	-66.564240
463.867188	-64.083755
464.111328	-69.537643
464.355469	-63.757511
464.599609	-65.164215
464.843750	-68.917847
465.087891	-67.126648
465.332031	-70.132309
465.576172	-70.643257
465.820312	-65.219437
466.064453	-63.108257
466.308594	-69.548050
466.552734	-64.116402
466.796875	-67.138359
467.041016	-68.270775
467.285156	-61.831879
467.529297	-67.101936
467.773438	-65.737305
468.017578	-67.555740
468.261719	-67.369049
468.505859	-64.412453
468.750000	-64.838837
468.994141	-66.503731
469.238281	-67.193192
469.482422	-66.215202
469.726562	-66.460655
469.970703	-67.454987
470.214844	-68.019180
470.458984	-69.480415
470.703125	-68.016487
470.947266	-63.439201
471.191406	-66.598427
471.435547	-66.491188
471.679688	-68.216225
471.923828	-70.545448
472.167969	-65.326485
472.412109	-63.695869
472.656250	-63.413391
472.900391	-69.952103
473.144531	-63.827126
473.388672	-66.880661
473.632812	-67.143799
473.876953	-65.023071
474.121094	-64.336197
474.365234	-67.777321
474.609375	-67.571503
474.853516	-69.644180
475.097656	-71.100838
475.341797	-69.707985
475.585938	-65.690041
475.830078	-67.737633
476.074219	-69.246872
476.318359	-69.476059
476.562500	-70.748627
476.806641	-68.652473
477.050781	-67.377831
477.294922	-68.290359
477.539062	-67.420616
477.783203	-68.231728
478.027344	-68.742485
478.271484	-64.276405
478.515625	-71.427979
478.759766	-70.695488
479.003906	-66.924286
479.248047	-67.054802
479.492188	-70.622818
479.736328	-66.014069
479.980469	-68.212067
480.224609	-65.448921
480.468750	-70.317513
480.712891	-67.865189
480.957031	-65.820465
481.201172	-66.266327
481.445312	-63.642162
481.689453	-68.979256
481.933594	-67.702377
