Frequency (Hz)	Level (dB)
308.837891	-89.140602
309.082031	-86.255669
309.326172	-83.996544
309.570312	-83.709656
309.814453	-81.185844
310.058594	-84.059586
310.302734	-91.559746
310.546875	-87.929970
310.791016	-89.764282
311.035156	-85.246193
311.279297	-87.623222
311.523438	-91.715340
311.767578	-87.845390
312.011719	-92.026619
312.255859	-82.017662
312.500000	-84.754402
312.744141	-87.505852
312.988281	-87.660683
313.232422	-85.456100
313.476562	-87.725990
313.720703	-86.343491
313.964844	-83.322380
314.208984	-87.706131
314.453125	-86.722519
314.697266	-87.759727
314.941406	-91.081055
315.185547	-84.427643
315.429688	-83.677597
315.673828	-87.087593
315.917969	-88.392532
316.162109	-90.114471
316.406250	-88.640831
316.650391	-85.841652
316.894531	-91.725029
317.138672	-87.071373
317.382812	-87.300659
317.626953	-85.752617
317.871094	-87.701591
318.115234	-87.433922
318.359375	-84.091583
318.603516	-85.990860
318.847656	-84.134743
319.091797	-91.087173
319.335938	-89.191559
319.580078	-83.927071
319.824219	-86.453018
320.068359	-87.678963
320.312500	-88.838409
320.556641	-93.223061
320.800781	-88.018379
321.044922	-89.776688
321.289062	-86.775993
321.533203	-88.505768
321.777344	-86.193085
322.021484	-82.652817
322.265625	-87.840996
322.509766	-88.184662
322.753906	-83.784630
322.998047	-88.681709
323.242188	-87.504097
323.486328	-84.811256
323.730469	-86.415436
323.974609	-84.745590
324.218750	-86.707787
324.462891	-82.440521
324.707031	-84.541130
324.951172	-87.864723
325.195312	-84.751198
325.439453	-94.167000
325.683594	-86.484848
325.927734	-92.579025
326.171875	-88.526222
326.416016	-86.471123
326.660156	-86.822258
326.904297	-83.481018
327.148438	-91.651276
327.392578	-89.269646
327.636719	-85.109818
327.880859	-87.559883
328.125000	-89.600632
328.369141	-84.508148
328.613281	-82.737068
328.857422	-82.507927
329.101562	-85.262535
329.345703	-82.394211
329.589844	-81.773216
329.833984	-86.840782
330.078125	-86.712883
330.322266	-86.076813
330.566406	-85.587418
330.810547	-84.926636
331.054688	-84.935356
331.298828	-86.922943
331.542969	-87.067940
331.787109	-85.071190
332.031250	-85.822418
332.275391	-85.415924
332.519531	-88.259850
332.763672	-85.334480
333.007812	-86.270248
333.251953	-83.863037
333.496094	-83.218918
333.740234	-82.767151
333.984375	-87.349968
334.228516	-86.824631
334.472656	-82.986717
334.716797	-87.558014
334.960938	-85.345078
335.205078	-86.021439
335.449219	-83.381310
335.693359	-88.520264
335.937500	-84.165321
336.181641	-85.172554
336.425781	-82.453125
336.669922	-85.924217
336.914062	-87.582993
337.158203	-91.370224
337.402344	-85.729973
337.646484	-86.901894
337.890625	-91.608315
338.134766	-85.656898
338.378906	-87.633209
338.623047	-86.480057
338.867188	-85.871170
339.111328	-84.426720
339.355469	-84.725517
339.599609	-88.887756
339.843750	-88.811104
340.087891	-89.861450
340.332031	-89.466179
340.576172	-84.036041
340.820312	-90.750381
341.064453	-87.092865
341.308594	-84.027176
341.552734	-88.300568
341.796875	-87.139267
342.041016	-85.708298
342.285156	-84.067390
342.529297	-85.521271
342.773438	-85.563354
343.017578	-89.735985
343.261719	-87.898918
343.505859	-89.838760
343.750000	-84.636948
343.994141	-92.118927
344.238281	-88.893623
344.482422	-83.751755
344.726562	-90.428581
344.970703	-90.195091
345.214844	-84.006996
345.458984	-84.072075
345.703125	-86.049438
345.947266	-90.560020
346.191406	-88.469597
346.435547	-88.309479
346.679688	-89.072533
346.923828	-85.266846
347.167969	-83.250320
347.412109	-87.446976
347.656250	-86.970169
347.900391	-90.762558
348.144531	-88.999275
348.388672	-88.169113
348.632812	-84.837143
348.876953	-90.611473
349.121094	-88.563210
349.365234	-93.811546
349.609375	-86.219635
349.853516	-81.016006
350.097656	-88.998917
350.341797	-89.934280
350.585938	-89.551697
350.830078	-85.457550
351.074219	-85.585930
351.318359	-83.869934
351.562500	-80.417244
351.806641	-83.948174
352.050781	-86.616852
352.294922	-83.911308
352.539062	-90.397453
352.783203	-87.117546
353.027344	-93.293892
353.271484	-88.408958
353.515625	-85.853577
353.759766	-84.353500
354.003906	-85.109261
354.248047	-85.965149
354.492188	-83.638695
354.736328	-85.488243
354.980469	-91.096634
355.224609	-82.202820
355.468750	-89.125969
355.712891	-83.278114
355.957031	-83.971107
356.201172	-86.027557
356.445312	-83.683449
356.689453	-84.903450
356.933594	-87.250999
357.177734	-83.801941
357.421875	-82.219482
357.666016	-84.246170
357.910156	-86.829140
358.154297	-83.857452
358.398438	-92.908653
358.642578	-89.807915
358.886719	-84.132462
359.130859	-86.184570
359.375000	-86.143929
359.619141	-87.033066
359.863281	-87.325775
360.107422	-85.362640
360.351562	-86.641830
360.595703	-85.769165
360.839844	-83.269875
361.083984	-87.182350
361.328125	-93.276176
361.572266	-88.339973
361.816406	-88.485313
362.060547	-90.217697
362.304688	-81.594368
362.548828	-85.155815
362.792969	-86.658714
363.037109	-93.838753
363.281250	-87.383575
363.525391	-85.707573
363.769531	-87.548950
364.013672	-85.983315
364.257812	-92.505600
364.501953	-85.005989
364.746094	-84.536766
364.990234	-85.299446
365.234375	-88.749664
365.478516	-87.732773
365.722656	-89.638512
365.966797	-86.528900
366.210938	-90.183052
366.455078	-89.376671
366.699219	-85.424248
366.943359	-84.408188
367.187500	-86.624802
367.431641	-87.588074
367.675781	-84.489510
367.919922	-89.600304
368.164062	-88.128212
368.408203	-85.023483
368.652344	-86.258331
368.896484	-89.401917
369.140625	-88.936897
369.384766	-84.151802
369.628906	-87.474586
369.873047	-87.601601
370.117188	-87.618759
370.361328	-84.774086
370.605469	-85.920189
370.849609	-83.780838
371.093750	-88.317413
371.337891	-90.904533
371.582031	-87.523537
371.826172	-92.736282
372.070312	-90.247475
372.314453	-88.466484
372.558594	-89.347244
372.802734	-83.652596
373.046875	-82.697342
373.291016	-87.986443
373.535156	-83.253311
373.779297	-86.985649
374.023438	-85.783646
374.267578	-83.763184
374.511719	-88.702957
374.755859	-84.812431
375.000000	-86.151451
375.244141	-86.486717
375.488281	-86.623047
375.732422	-90.456497
375.976562	-86.112488
376.220703	-90.446060
376.464844	-87.603508
376.708984	-87.448723
376.953125	-84.959625
377.197266	-84.764572
377.441406	-87.507858
377.685547	-83.875435
377.929688	-91.034370
378.173828	-88.527565
378.417969	-87.009903
378.662109	-87.672371
378.906250	-85.726509
379.150391	-86.145668
379.394531	-84.853676
379.638672	-87.046715
379.882812	-86.493469
380.126953	-82.934601
380.371094	-83.986839
380.615234	-84.663734
380.859375	-91.234932
381.103516	-88.616791
381.347656	-87.229866
381.591797	-90.499123
381.835938	-85.347267
382.080078	-89.197273
382.324219	-85.013222
382.568359	-85.137001
382.812500	-89.068092
383.056641	-84.787384
383.300781	-87.274635
383.544922	-89.401215
383.789062	-83.709877
384.033203	-85.901840
384.277344	-89.073486
384.521484	-86.819214
384.765625	-86.849190
385.009766	-87.822769
385.253906	-84.067467
385.498047	-83.192863
385.742188	-89.586662
385.986328	-89.243095
386.230469	-88.145081
386.474609	-84.490562
386.718750	-93.372940
386.962891	-87.325615
387.207031	-85.321022
387.451172	-90.134315
387.695312	-90.464355
387.939453	-91.603989
388.183594	-85.567230
388.427734	-89.580521
388.671875	-88.405434
388.916016	-85.367661
389.160156	-85.832291
389.404297	-85.847038
389.648438	-87.533554
389.892578	-89.497986
390.136719	-90.120148
390.380859	-85.519310
390.625000	-80.280235
390.869141	-84.087227
391.113281	-85.544083
391.357422	-86.596619
391.601562	-86.466278
391.845703	-85.747078
392.089844	-85.497139
392.333984	-86.482758
392.578125	-89.269814
392.822266	-89.203995
393.066406	-88.986214
393.310547	-86.856583
393.554688	-87.315338
393.798828	-88.220467
394.042969	-84.932770
394.287109	-91.173836
394.531250	-89.042046
394.775391	-86.549828
395.019531	-88.341606
395.263672	-86.281647
395.507812	-85.830986
395.751953	-85.160736
395.996094	-92.626129
396.240234	-85.363052
396.484375	-88.256645
396.728516	-87.268311
396.972656	-86.926460
397.216797	-88.357819
397.460938	-88.334549
397.705078	-84.748161
397.949219	-88.443481
398.193359	-90.605446
398.437500	-89.253075
398.681641	-86.346901
398.925781	-91.874733
399.169922	-87.291374
399.414062	-83.015373
399.658203	-85.533249
399.902344	-83.664062
400.146484	-86.397987
400.390625	-89.151497
400.634766	-90.221695
400.878906	-87.862396
401.123047	-89.190094
401.367188	-89.812050
401.611328	-85.098366
401.855469	-90.120468
402.099609	-92.759613
402.343750	-89.986267
402.587891	-88.816528
402.832031	-84.658142
403.076172	-83.542030
403.320312	-87.164795
403.564453	-85.452515
403.808594	-83.955040
404.052734	-89.259987
404.296875	-89.141205
404.541016	-84.214584
404.785156	-85.235550
405.029297	-87.721436
405.273438	-95.600670
405.517578	-89.031303
405.761719	-87.363960
406.005859	-92.283661
406.250000	-87.589775
406.494141	-88.674522
406.738281	-89.631844
406.982422	-86.710304
407.226562	-84.977348
407.470703	-82.740189
407.714844	-86.310768
407.958984	-86.482109
408.203125	-86.859230
408.447266	-88.485344
408.691406	-91.171654
408.935547	-86.200081
409.179688	-86.338882
409.423828	-86.939049
409.667969	-84.627754
409.912109	-88.744713
410.156250	-87.516624
410.400391	-86.159981
410.644531	-85.304474
410.888672	-84.967644
411.132812	-87.944122
411.376953	-86.994453
411.621094	-85.021942
411.865234	-86.056137
412.109375	-86.884712
412.353516	-86.179611
412.597656	-86.866806
412.841797	-84.327332
413.085938	-85.330048
413.330078	-84.705078
413.574219	-93.612450
413.818359	-89.571434
414.062500	-86.239441
414.306641	-84.678986
414.550781	-84.701752
414.794922	-89.208549
415.039062	-90.921883
415.283203	-88.579323
415.527344	-86.240685
415.771484	-87.168884
416.015625	-87.772461
416.259766	-86.092667
416.503906	-84.011963
416.748047	-84.187767
416.992188	-86.415077
417.236328	-90.886612
417.480469	-86.629997
417.724609	-88.613182
417.968750	-94.085121
418.212891	-88.056923
418.457031	-87.019112
418.701172	-89.615128
418.945312	-87.653610
419.189453	-86.522514
419.433594	-84.462021
419.677734	-88.917480
419.921875	-86.413826
420.166016	-88.124504
420.410156	-86.184837
420.654297	-85.611900
420.898438	-85.145538
421.142578	-87.104309
421.386719	-85.424500
421.630859	-89.777504
421.875000	-87.794037
422.119141	-88.501686
422.363281	-85.377312
422.607422	-84.514900
422.851562	-85.740372
423.095703	-88.888908
423.339844	-85.404999
423.583984	-86.343040
423.828125	-88.518097
424.072266	-88.961075
424.316406	-85.794357
424.560547	-85.440536
424.804688	-86.715446
425.048828	-87.449326
425.292969	-90.217468
425.537109	-85.619186
425.781250	-88.651871
426.025391	-90.221115
426.269531	-85.749878
426.513672	-83.441910
426.757812	-86.452675
427.001953	-83.155373
427.246094	-87.143929
427.490234	-88.065323
427.734375	-87.157158
427.978516	-91.472939
428.222656	-88.417030
428.466797	-87.297752
428.710938	-89.886368
428.955078	-87.650253
429.199219	-89.052040
429.443359	-90.264801
429.687500	-85.366333
429.931641	-86.270561
430.175781	-84.736740
430.419922	-86.380836
430.664062	-83.836678
430.908203	-86.663124
431.152344	-83.326492
431.396484	-85.462059
431.640625	-84.774239
431.884766	-88.315186
432.128906	-82.223503
432.373047	-88.574585
432.617188	-85.135193
432.861328	-88.217445
433.105469	-89.028305
433.349609	-87.540703
433.593750	-86.170876
433.837891	-84.175186
434.082031	-86.823250
434.326172	-88.922195
434.570312	-90.312439
434.814453	-86.787788
435.058594	-86.835297
435.302734	-85.717484
435.546875	-85.839561
435.791016	-80.657486
436.035156	-90.255745
436.279297	-93.376770
436.523438	-90.676407
436.767578	-90.336075
437.011719	-88.882690
437.255859	-88.440437
437.500000	-82.292824
437.744141	-86.283173
437.988281	-85.193207
438.232422	-86.847122
438.476562	-88.458389
438.720703	-89.730698
438.964844	-83.130562
439.208984	-87.193871
439.453125	-87.538818
439.697266	-92.320129
439.941406	-89.679306
440.185547	-90.595840
440.429688	-86.498695
440.673828	-86.129501
440.917969	-89.965294
441.162109	-91.626381
441.406250	-86.014122
441.650391	-89.445107
441.894531	-90.607964
442.138672	-89.915207
442.382812	-89.668221
442.626953	-90.722954
442.871094	-88.521812
443.115234	-87.577187
443.359375	-83.207825
443.603516	-87.855537
443.847656	-86.939095
444.091797	-91.796669
444.335938	-90.162422
444.580078	-83.390564
444.824219	-82.337448
445.068359	-86.475548
445.312500	-89.525391
445.556641	-90.538460
445.800781	-90.319496
446.044922	-86.632629
446.289062	-88.451828
446.533203	-89.869484
446.777344	-84.636688
447.021484	-82.828545
447.265625	-86.578331
447.509766	-86.978500
447.753906	-87.761330
447.998047	-93.403648
448.242188	-85.605751
448.486328	-89.980209
448.730469	-86.099472
448.974609	-83.920776
449.218750	-86.164665
449.462891	-88.865189
449.707031	-85.265915
449.951172	-90.614166
450.195312	-86.407959
450.439453	-87.694519
450.683594	-85.066605
450.927734	-85.853584
451.171875	-86.961670
451.416016	-83.837120
451.660156	-86.732285
451.904297	-90.893867
452.148438	-84.266991
452.392578	-86.529037
452.636719	-90.830513
452.880859	-89.834763
453.125000	-88.483490
453.369141	-92.180580
453.613281	-88.028282
453.857422	-89.298004
454.101562	-87.214928
454.345703	-81.599106
454.589844	-86.884544
454.833984	-87.661705
455.078125	-88.356064
455.322266	-89.747734
455.566406	-86.206436
455.810547	-86.925873
456.054688	-88.031693
456.298828	-85.807503
456.542969	-87.064461
456.787109	-82.368340
457.031250	-88.302155
457.275391	-86.149002
457.519531	-89.072746
457.763672	-88.898239
458.007812	-82.836891
458.251953	-89.117981
458.496094	-90.737175
458.740234	-87.993561
458.984375	-93.444733
459.228516	-84.476204
459.472656	-86.969666
459.716797	-88.649437
459.960938	-84.208588
460.205078	-86.517212
460.449219	-84.793137
460.693359	-82.858536
460.937500	-84.952530
461.181641	-83.891411
461.425781	-85.560326
461.669922	-80.772514
461.914062	-84.801483
462.158203	-87.523125
462.402344	-88.655334
462.646484	-88.382957
462.890625	-85.416107
463.134766	-88.762794
463.378906	-88.504631
463.623047	-88.111755
463.867188	-84.490318
464.111328	-90.817055
464.355469	-85.004227
464.599609	-86.624771
464.843750	-90.543518
465.087891	-88.854164
465.332031	-90.079582
465.576172	-92.790871
465.820312	-86.806885
466.064453	-83.667702
466.308594	-91.497406
466.552734	-86.169907
466.796875	-88.458321
467.041016	-89.884392
467.285156	-83.088188
467.529297	-88.502106
467.773438	-86.855431
468.017578	-87.967781
468.261719	-88.224823
468.505859	-85.657295
468.750000	-86.089775
468.994141	-88.255836
469.238281	-88.282555
469.482422	-87.016174
469.726562	-88.153915
469.970703	-89.524261
470.214844	-89.746689
470.458984	-91.347664
470.703125	-87.991180
470.947266	-84.713081
471.191406	-88.260681
471.435547	-88.453865
471.679688	-89.605232
471.923828	-91.470230
472.167969	-86.891518
472.412109	-85.138069
472.656250	-83.566536
472.900391	-90.230469
473.144531	-84.469582
473.388672	-87.975861
473.632812	-87.703339
473.876953	-86.226280
474.121094	-85.881912
474.365234	-88.816597
474.609375	-87.967484
474.853516	-89.448738
475.097656	-90.565163
475.341797	-90.041412
475.585938	-87.218414
475.830078	-88.783417
476.074219	-90.940788
476.318359	-90.053391
476.562500	-91.382446
476.806641	-90.222069
477.050781	-88.396416
477.294922	-89.045807
477.539062	-87.525719
477.783203	-87.956734
478.027344	-90.140739
478.271484	-85.084801
478.515625	-94.177315
478.759766	-92.049919
479.003906	-87.236481
479.248047	-87.213036
479.492188	-91.816078
479.736328	-86.391502
479.980469	-88.486023
480.224609	-86.228325
480.468750	-91.063156
480.712891	-88.431824
480.957031	-86.579269
481.201172	-86.463203
481.445312	-84.195946
481.689453	-88.984261
481.933594	-88.008842
