Frequency (Hz)	Level (dB)
7117.187500	-98.410385
7117.675781	-97.749001
7118.164062	-96.605522
7118.652344	-96.801048
7119.140625	-97.449249
7119.628906	-99.068840
7120.117188	-102.160835
7120.605469	-99.003670
7121.093750	-100.007759
7121.582031	-97.540375
7122.070312	-98.845551
7122.558594	-96.996056
7123.046875	-98.950676
7123.535156	-100.088875
7124.023438	-100.327385
7124.511719	-100.530800
7125.000000	-96.211342
7125.488281	-97.470299
7125.976562	-98.697388
7126.464844	-99.296410
7126.953125	-97.617287
7127.441406	-96.507721
7127.929688	-98.285233
7128.417969	-101.752655
7128.906250	-98.442009
7129.394531	-97.675262
7129.882812	-98.351311
7130.371094	-99.531471
7130.859375	-96.643707
7131.347656	-99.365738
7131.835938	-96.393654
7132.324219	-100.052917
7132.812500	-100.460884
7133.300781	-104.502739
7133.789062	-99.123627
7134.277344	-100.966560
7134.765625	-99.134186
7135.253906	-97.041679
7135.742188	-101.526375
7136.230469	-98.227081
7136.718750	-98.557198
7137.207031	-99.039444
7137.695312	-98.155891
7138.183594	-100.241447
7138.671875	-101.390526
7139.160156	-103.094490
7139.648438	-98.856346
7140.136719	-99.554398
7140.625000	-101.248924
7141.113281	-100.137207
7141.601562	-98.801552
7142.089844	-100.149254
7142.578125	-101.789253
7143.066406	-98.688232
7143.554688	-101.035019
7144.042969	-98.749420
7144.531250	-98.916260
7145.019531	-97.132835
7145.507812	-99.177765
7145.996094	-100.888580
7146.484375	-102.195503
7146.972656	-101.264984
7147.460938	-98.093727
7147.949219	-97.053871
7148.437500	-98.465515
7148.925781	-97.977463
7149.414062	-105.053101
7149.902344	-102.765182
7150.390625	-100.711769
7150.878906	-102.245049
7151.367188	-101.106964
7151.855469	-97.736908
7152.343750	-97.205963
7152.832031	-95.296448
7153.320312	-99.851692
7153.808594	-96.959892
7154.296875	-96.954964
7154.785156	-102.455109
7155.273438	-102.740326
7155.761719	-101.756233
7156.250000	-104.640739
7156.738281	-100.285950
7157.226562	-101.156151
7157.714844	-100.500191
7158.203125	-100.736282
7158.691406	-97.642044
7159.179688	-100.677139
7159.667969	-100.064056
7160.156250	-98.890656
7160.644531	-99.833603
7161.132812	-100.641312
7161.621094	-99.856255
7162.109375	-99.151169
7162.597656	-97.857254
7163.085938	-100.884789
7163.574219	-100.300568
7164.062500	-98.877617
7164.550781	-100.063148
7165.039062	-99.013100
7165.527344	-98.039680
7166.015625	-99.696571
7166.503906	-100.806206
7166.992188	-100.577568
7167.480469	-99.714905
7167.968750	-96.897041
7168.457031	-99.593971
7168.945312	-101.258568
7169.433594	-101.427261
7169.921875	-102.348991
7170.410156	-101.400322
7170.898438	-99.392906
7171.386719	-98.085869
7171.875000	-99.180145
7172.363281	-102.681694
7172.851562	-102.363655
7173.339844	-98.371941
7173.828125	-100.832169
7174.316406	-101.739273
7174.804688	-98.899109
7175.292969	-100.421066
7175.781250	-97.125839
7176.269531	-100.658569
7176.757812	-100.937225
7177.246094	-99.817253
7177.734375	-102.051872
7178.222656	-100.979568
7178.710938	-96.427879
7179.199219	-100.056442
7179.687500	-99.568535
7180.175781	-103.667999
7180.664062	-101.498383
7181.152344	-101.119507
7181.640625	-97.942001
7182.128906	-101.750900
7182.617188	-100.235016
7183.105469	-98.608986
7183.593750	-97.544861
7184.082031	-100.025589
7184.570312	-99.586853
7185.058594	-98.868378
7185.546875	-100.734825
7186.035156	-100.493927
7186.523438	-100.584236
7187.011719	-99.832130
7187.500000	-98.682678
7187.988281	-99.596024
7188.476562	-98.788490
7188.964844	-100.647919
7189.453125	-102.044365
7189.941406	-102.098053
7190.429688	-100.974365
7190.917969	-100.265999
7191.406250	-97.647659
7191.894531	-100.566200
7192.382812	-101.888237
7192.871094	-100.183418
7193.359375	-99.425926
7193.847656	-101.989662
7194.335938	-102.412491
7194.824219	-97.938911
7195.312500	-99.650024
7195.800781	-101.512199
7196.289062	-102.467316
7196.777344	-100.744820
7197.265625	-99.543304
7197.753906	-99.434418
7198.242188	-103.290337
7198.730469	-102.250999
7199.218750	-99.332848
7199.707031	-98.124176
7200.195312	-100.998383
7200.683594	-100.520042
7201.171875	-101.480965
7201.660156	-101.207184
7202.148438	-101.745239
7202.636719	-101.239960
7203.125000	-101.077232
7203.613281	-102.547050
7204.101562	-102.755844
7204.589844	-98.455070
7205.078125	-100.600334
7205.566406	-99.945312
7206.054688	-102.051537
7206.542969	-99.736359
7207.031250	-101.414810
7207.519531	-103.060417
7208.007812	-101.577408
7208.496094	-101.973312
7208.984375	-101.296783
7209.472656	-103.495117
7209.960938	-101.833832
7210.449219	-103.815895
7210.937500	-104.157768
7211.425781	-103.074448
7211.914062	-104.176949
7212.402344	-101.195778
7212.890625	-99.368149
7213.378906	-104.167793
7213.867188	-104.459816
7214.355469	-104.391235
7214.843750	-104.084045
7215.332031	-103.623009
7215.820312	-101.448204
7216.308594	-102.600471
7216.796875	-99.722595
7217.285156	-103.306473
7217.773438	-103.763985
7218.261719	-98.815331
7218.750000	-98.446846
7219.238281	-98.860214
7219.726562	-101.049553
7220.214844	-102.164757
7220.703125	-101.976913
7221.191406	-100.344643
7221.679688	-101.910599
7222.167969	-100.799438
7222.656250	-100.488449
7223.144531	-100.310844
7223.632812	-102.343628
7224.121094	-104.887802
7224.609375	-101.285492
7225.097656	-103.544968
7225.585938	-102.592834
7226.074219	-101.609268
7226.562500	-106.880775
7227.050781	-103.151726
7227.539062	-100.026024
7228.027344	-104.395210
7228.515625	-101.449181
7229.003906	-101.571709
7229.492188	-100.505432
7229.980469	-100.559372
7230.468750	-101.397758
7230.957031	-104.880905
7231.445312	-101.809059
7231.933594	-104.086853
7232.421875	-103.247810
7232.910156	-102.649498
7233.398438	-101.710968
7233.886719	-103.561760
7234.375000	-99.456390
7234.863281	-100.445450
7235.351562	-102.108414
7235.839844	-102.489510
7236.328125	-102.204720
7236.816406	-100.262398
7237.304688	-101.765610
7237.792969	-99.082085
7238.281250	-102.182579
7238.769531	-103.234993
7239.257812	-101.475731
7239.746094	-102.791634
7240.234375	-101.980034
7240.722656	-102.815247
7241.210938	-102.054321
7241.699219	-103.274147
7242.187500	-102.684868
7242.675781	-102.420944
7243.164062	-101.171089
7243.652344	-100.265373
7244.140625	-103.975586
7244.628906	-104.063866
7245.117188	-104.917061
7245.605469	-103.579338
7246.093750	-102.558319
7246.582031	-103.042999
7247.070312	-104.741951
7247.558594	-101.687065
7248.046875	-102.695488
7248.535156	-103.548775
7249.023438	-102.819916
7249.511719	-101.852707
7250.000000	-102.780098
7250.488281	-107.393227
7250.976562	-103.453896
7251.464844	-102.941917
7251.953125	-101.489281
7252.441406	-101.748375
7252.929688	-104.211838
7253.417969	-103.183105
7253.906250	-102.885994
7254.394531	-101.518051
7254.882812	-102.654922
7255.371094	-104.469887
7255.859375	-104.411644
7256.347656	-103.590569
7256.835938	-100.564430
7257.324219	-100.194069
7257.812500	-104.619125
7258.300781	-104.202942
7258.789062	-103.004112
7259.277344	-101.241592
7259.765625	-103.263077
7260.253906	-101.891937
7260.742188	-103.249535
7261.230469	-105.089828
7261.718750	-102.443192
7262.207031	-101.158989
7262.695312	-102.019371
7263.183594	-104.821709
7263.671875	-102.268501
7264.160156	-102.312363
7264.648438	-101.175423
7265.136719	-104.793922
7265.625000	-101.057259
7266.113281	-100.435020
7266.601562	-101.757072
7267.089844	-102.802246
7267.578125	-102.500412
7268.066406	-102.142426
7268.554688	-105.359840
7269.042969	-102.988892
7269.531250	-104.005898
7270.019531	-104.208206
7270.507812	-105.688263
7270.996094	-104.539169
7271.484375	-103.286392
7271.972656	-103.627197
7272.460938	-102.388008
7272.949219	-105.992630
7273.437500	-105.950272
7273.925781	-105.144684
7274.414062	-105.990448
7274.902344	-103.789528
7275.390625	-104.132736
7275.878906	-104.635620
7276.367188	-102.496490
7276.855469	-100.071274
7277.343750	-101.928391
7277.832031	-103.781906
7278.320312	-102.529610
7278.808594	-102.441620
7279.296875	-103.091911
7279.785156	-102.155624
7280.273438	-105.940987
7280.761719	-101.958549
7281.250000	-100.793587
7281.738281	-104.764023
7282.226562	-102.628891
7282.714844	-104.649429
7283.203125	-103.522095
7283.691406	-104.298035
7284.179688	-105.016640
7284.667969	-103.130577
7285.156250	-104.148399
7285.644531	-105.680885
7286.132812	-104.310860
7286.621094	-104.762299
7287.109375	-104.105217
7287.597656	-103.522453
7288.085938	-101.952583
7288.574219	-100.856613
7289.062500	-102.880821
7289.550781	-104.520195
7290.039062	-105.231148
7290.527344	-104.350525
7291.015625	-103.759972
7291.503906	-105.235329
7291.992188	-104.097786
7292.480469	-103.869865
7292.968750	-104.533379
7293.457031	-108.454842
7293.945312	-105.120270
7294.433594	-103.173264
7294.921875	-106.926170
7295.410156	-104.806992
7295.898438	-107.198822
7296.386719	-104.258438
7296.875000	-103.649246
7297.363281	-105.789200
7297.851562	-102.884201
7298.339844	-102.174232
7298.828125	-103.748878
7299.316406	-104.538689
7299.804688	-103.587479
7300.292969	-104.476936
7300.781250	-102.753250
7301.269531	-102.684570
7301.757812	-102.539703
7302.246094	-102.446373
7302.734375	-105.364281
7303.222656	-103.500343
7303.710938	-103.098770
7304.199219	-102.140411
7304.687500	-105.139030
7305.175781	-105.735062
7305.664062	-103.473320
7306.152344	-104.712631
7306.640625	-104.708984
7307.128906	-102.560707
7307.617188	-104.019302
7308.105469	-103.273666
7308.593750	-103.119255
7309.082031	-105.394104
7309.570312	-106.535324
7310.058594	-104.332298
7310.546875	-104.404533
7311.035156	-102.657211
7311.523438	-105.839142
7312.011719	-106.897614
7312.500000	-101.957497
7312.988281	-101.048676
7313.476562	-103.425568
7313.964844	-102.055420
7314.453125	-104.391434
7314.941406	-102.626022
7315.429688	-107.002335
7315.917969	-104.087860
7316.406250	-105.183655
7316.894531	-106.941002
7317.382812	-105.184158
7317.871094	-104.990273
7318.359375	-102.701530
7318.847656	-105.579079
7319.335938	-105.738556
7319.824219	-101.773575
7320.312500	-104.494843
7320.800781	-102.451393
7321.289062	-104.595909
7321.777344	-103.919846
7322.265625	-102.667770
7322.753906	-103.208534
7323.242188	-103.694832
7323.730469	-104.397064
7324.218750	-104.839684
7324.707031	-104.571167
7325.195312	-102.525887
7325.683594	-103.576927
7326.171875	-105.124321
7326.660156	-105.889877
7327.148438	-104.477905
7327.636719	-104.617081
7328.125000	-104.595451
7328.613281	-103.624199
7329.101562	-105.387985
7329.589844	-104.133560
7330.078125	-103.596443
7330.566406	-104.629791
7331.054688	-103.839607
7331.542969	-106.953651
7332.031250	-103.457924
7332.519531	-104.202591
7333.007812	-103.140739
7333.496094	-102.806328
7333.984375	-105.411995
7334.472656	-103.321747
7334.960938	-103.962914
7335.449219	-105.673088
7335.937500	-104.889168
7336.425781	-104.932083
7336.914062	-102.744652
7337.402344	-104.095474
7337.890625	-103.467873
7338.378906	-104.168602
7338.867188	-105.780617
7339.355469	-105.529366
7339.843750	-105.704353
7340.332031	-102.859833
7340.820312	-107.153809
7341.308594	-106.375046
7341.796875	-105.170631
7342.285156	-104.312027
7342.773438	-105.547363
7343.261719	-104.964745
7343.750000	-106.482719
7344.238281	-104.749931
7344.726562	-103.129333
7345.214844	-105.033646
7345.703125	-104.718521
7346.191406	-103.340752
7346.679688	-106.619797
7347.167969	-105.291901
7347.656250	-104.143219
7348.144531	-104.117249
7348.632812	-104.034294
7349.121094	-106.906395
7349.609375	-104.672379
7350.097656	-106.483978
7350.585938	-104.628326
7351.074219	-104.450333
7351.562500	-104.860016
7352.050781	-103.688782
7352.539062	-105.004677
7353.027344	-103.952820
7353.515625	-105.101181
7354.003906	-103.893196
7354.492188	-103.597755
7354.980469	-104.497208
7355.468750	-103.808281
7355.957031	-103.285789
7356.445312	-104.045731
7356.933594	-105.550224
7357.421875	-103.009125
7357.910156	-101.700935
7358.398438	-104.827080
7358.886719	-104.814606
7359.375000	-107.528374
7359.863281	-108.504173
7360.351562	-106.481636
7360.839844	-106.487495
7361.328125	-105.963257
7361.816406	-103.586708
7362.304688	-105.495529
7362.792969	-104.971169
7363.281250	-105.440018
7363.769531	-107.559891
7364.257812	-105.294136
7364.746094	-105.003220
7365.234375	-106.232338
7365.722656	-103.287369
7366.210938	-103.669769
7366.699219	-104.011009
7367.187500	-107.721733
7367.675781	-104.133064
7368.164062	-105.678444
7368.652344	-105.360764
7369.140625	-105.188080
7369.628906	-105.492172
7370.117188	-103.364166
7370.605469	-104.201080
7371.093750	-105.363060
7371.582031	-105.570053
7372.070312	-105.909584
7372.558594	-104.888062
7373.046875	-104.654533
7373.535156	-105.724586
7374.023438	-105.269127
7374.511719	-106.883446
7375.000000	-106.862305
7375.488281	-106.768806
7375.976562	-104.722771
7376.464844	-104.469460
7376.953125	-104.775253
7377.441406	-104.911636
7377.929688	-105.471497
7378.417969	-104.987556
7378.906250	-105.176300
7379.394531	-104.126556
7379.882812	-105.520668
7380.371094	-104.661461
7380.859375	-105.405975
7381.347656	-104.301506
7381.835938	-104.384361
7382.324219	-106.736435
7382.812500	-105.475800
7383.300781	-105.943512
7383.789062	-105.110695
7384.277344	-106.299149
7384.765625	-103.098083
7385.253906	-104.884720
7385.742188	-105.364502
7386.230469	-105.501640
7386.718750	-106.936829
7387.207031	-106.997780
7387.695312	-105.591011
7388.183594	-105.284149
7388.671875	-106.639671
7389.160156	-103.452660
7389.648438	-103.842865
7390.136719	-105.433632
7390.625000	-104.601494
7391.113281	-105.786308
7391.601562	-105.302879
7392.089844	-108.022530
7392.578125	-105.483658
7393.066406	-107.089813
7393.554688	-105.912056
7394.042969	-106.233444
7394.531250	-105.663597
7395.019531	-106.847916
7395.507812	-103.807579
7395.996094	-104.773994
7396.484375	-105.160782
7396.972656	-107.282990
7397.460938	-105.859932
7397.949219	-103.212723
7398.437500	-106.741333
7398.925781	-105.786819
7399.414062	-104.272507
7399.902344	-106.244644
7400.390625	-104.091301
7400.878906	-104.501663
7401.367188	-106.333450
7401.855469	-105.685547
7402.343750	-105.787170
7402.832031	-106.657166
7403.320312	-105.616837
7403.808594	-107.180000
7404.296875	-106.887962
7404.785156	-106.124718
7405.273438	-104.735458
7405.761719	-105.186508
7406.250000	-106.728676
7406.738281	-104.824196
7407.226562	-104.219994
7407.714844	-104.205864
7408.203125	-105.659622
7408.691406	-103.718369
7409.179688	-107.039024
7409.667969	-105.758972
7410.156250	-106.231895
7410.644531	-106.684669
7411.132812	-105.262657
7411.621094	-106.800423
7412.109375	-106.406487
7412.597656	-106.886513
7413.085938	-105.569496
7413.574219	-105.774490
7414.062500	-105.112480
7414.550781	-104.348503
7415.039062	-104.752472
7415.527344	-106.491959
7416.015625	-104.953987
7416.503906	-105.079414
7416.992188	-104.853607
7417.480469	-107.584633
7417.968750	-105.565254
7418.457031	-103.800262
7418.945312	-105.453758
7419.433594	-105.751762
7419.921875	-105.456017
7420.410156	-107.951378
7420.898438	-105.822334
7421.386719	-105.337204
7421.875000	-105.233299
7422.363281	-105.762062
7422.851562	-105.065666
7423.339844	-103.725792
7423.828125	-105.225639
7424.316406	-104.019829
7424.804688	-105.697617
7425.292969	-105.385735
7425.781250	-106.439285
7426.269531	-103.887398
7426.757812	-104.972710
7427.246094	-105.202194
7427.734375	-105.168854
7428.222656	-105.399765
7428.710938	-106.106369
7429.199219	-103.853561
7429.687500	-104.141365
7430.175781	-105.751907
7430.664062	-104.968079
7431.152344	-105.906418
7431.640625	-105.317200
7432.128906	-106.648193
7432.617188	-105.066406
7433.105469	-103.982338
7433.593750	-107.343361
7434.082031	-106.011597
7434.570312	-106.512733
7435.058594	-106.950317
7435.546875	-106.644096
7436.035156	-105.011818
7436.523438	-104.185928
7437.011719	-106.476143
7437.500000	-106.739403
7437.988281	-106.956490
7438.476562	-106.404503
7438.964844	-105.301788
7439.453125	-105.876907
7439.941406	-107.160637
7440.429688	-104.533279
7440.917969	-106.844788
7441.406250	-105.307175
7441.894531	-104.184296
7442.382812	-104.983734
7442.871094	-105.711143
7443.359375	-104.300407
7443.847656	-106.795265
7444.335938	-105.294731
7444.824219	-105.096001
7445.312500	-107.159790
7445.800781	-105.732773
7446.289062	-104.397224
7446.777344	-106.734016
7447.265625	-104.250275
7447.753906	-106.592529
7448.242188	-106.027237
7448.730469	-107.628845
7449.218750	-108.596565
7449.707031	-103.989510
7450.195312	-105.528244
7450.683594	-105.313896
7451.171875	-105.092331
7451.660156	-106.171562
