Frequency (Hz)	Level (dB)
309.814453	-46.935516
310.058594	-49.361259
310.302734	-58.806229
310.546875	-53.856739
310.791016	-57.530407
311.035156	-53.488400
311.279297	-53.548008
311.523438	-60.021896
311.767578	-54.551373
312.011719	-59.272697
312.255859	-49.185993
312.500000	-49.852680
312.744141	-52.821980
312.988281	-56.145473
313.232422	-52.128662
313.476562	-55.256966
313.720703	-58.119579
313.964844	-50.299976
314.208984	-55.213600
314.453125	-51.990551
314.697266	-54.486263
314.941406	-54.002655
315.185547	-52.209591
315.429688	-53.140686
315.673828	-56.779251
315.917969	-56.179745
316.162109	-57.130325
316.406250	-57.531219
316.650391	-53.618725
316.894531	-58.118046
317.138672	-53.057625
317.382812	-52.960258
317.626953	-51.440025
317.871094	-56.049934
318.115234	-54.116661
318.359375	-49.143936
318.603516	-52.437553
318.847656	-51.025055
319.091797	-56.771545
319.335938	-57.178780
319.580078	-51.649799
319.824219	-53.270714
320.068359	-54.282112
320.312500	-54.971893
320.556641	-61.722126
320.800781	-55.330605
321.044922	-53.440804
321.289062	-52.196892
321.533203	-56.094879
321.777344	-55.704182
322.021484	-49.188606
322.265625	-57.353081
322.509766	-56.673836
322.753906	-50.188477
322.998047	-53.744522
323.242188	-53.490795
323.486328	-53.500359
323.730469	-54.251564
323.974609	-52.481571
324.218750	-53.373871
324.462891	-47.802818
324.707031	-50.251335
324.951172	-55.146843
325.195312	-53.033714
325.439453	-59.616489
325.683594	-52.912945
325.927734	-57.955517
326.171875	-57.360802
326.416016	-53.881042
326.660156	-52.180397
326.904297	-50.706470
327.148438	-56.878044
327.392578	-54.214211
327.636719	-51.846546
327.880859	-54.534336
328.125000	-58.494270
328.369141	-51.112926
328.613281	-50.653538
328.857422	-52.428108
329.101562	-51.318104
329.345703	-48.333187
329.589844	-48.380245
329.833984	-54.244022
330.078125	-53.117077
330.322266	-51.196056
330.566406	-55.704292
330.810547	-54.192482
331.054688	-53.215992
331.298828	-54.417412
331.542969	-53.964092
331.787109	-50.876293
332.031250	-51.766563
332.275391	-52.813805
332.519531	-58.743484
332.763672	-56.604576
333.007812	-52.584808
333.251953	-50.310925
333.496094	-50.835560
333.740234	-49.689594
333.984375	-52.806362
334.228516	-52.912563
334.472656	-49.221581
334.716797	-53.790222
334.960938	-52.779915
335.205078	-53.948093
335.449219	-48.547981
335.693359	-56.796490
335.937500	-52.880234
336.181641	-51.609978
336.425781	-49.635059
336.669922	-53.615593
336.914062	-54.791786
337.158203	-57.799641
337.402344	-51.993572
337.646484	-55.041157
337.890625	-58.981277
338.134766	-51.812092
338.378906	-52.898994
338.623047	-52.677025
338.867188	-52.487995
339.111328	-54.889290
339.355469	-52.031078
339.599609	-55.021198
339.843750	-54.045380
340.087891	-57.418575
340.332031	-54.318378
340.576172	-49.699112
340.820312	-54.419788
341.064453	-56.244171
341.308594	-51.122562
341.552734	-55.263821
341.796875	-58.973473
342.041016	-52.260864
342.285156	-51.049679
342.529297	-51.659645
342.773438	-52.302921
343.017578	-58.012005
343.261719	-53.469627
343.505859	-55.612728
343.750000	-52.432709
343.994141	-54.374718
344.238281	-54.521896
344.482422	-49.133213
344.726562	-57.441170
344.970703	-56.799866
345.214844	-50.722378
345.458984	-52.120811
345.703125	-54.661118
345.947266	-59.213299
346.191406	-59.908932
346.435547	-57.147556
346.679688	-56.979504
346.923828	-49.853111
347.167969	-49.135979
347.412109	-54.181534
347.656250	-53.616077
347.900391	-56.855064
348.144531	-55.956837
348.388672	-53.255997
348.632812	-51.293571
348.876953	-57.421432
349.121094	-56.081848
349.365234	-61.828121
349.609375	-54.839352
349.853516	-46.927647
350.097656	-53.367039
350.341797	-54.885563
350.585938	-56.861202
350.830078	-53.394310
351.074219	-52.312435
351.318359	-49.867386
351.562500	-46.987362
351.806641	-51.161526
352.050781	-52.758835
352.294922	-49.874073
352.539062	-56.759998
352.783203	-52.053848
353.027344	-66.208214
353.271484	-54.137867
353.515625	-51.186546
353.759766	-54.073830
354.003906	-54.561432
354.248047	-51.624691
354.492188	-50.530716
354.736328	-52.909683
354.980469	-57.492809
355.224609	-49.200642
355.468750	-53.300968
355.712891	-52.709663
355.957031	-52.723331
356.201172	-51.543278
356.445312	-51.517570
356.689453	-55.692852
356.933594	-53.770851
357.177734	-50.745827
357.421875	-49.003311
357.666016	-49.979271
357.910156	-52.688183
358.154297	-51.596340
358.398438	-58.397385
358.642578	-55.831631
358.886719	-51.117630
359.130859	-54.221043
359.375000	-51.719517
359.619141	-54.402863
359.863281	-55.638634
360.107422	-58.041851
360.351562	-51.300411
360.595703	-50.064175
360.839844	-54.164536
361.083984	-54.053329
361.328125	-59.997433
361.572266	-57.792332
361.816406	-55.382458
362.060547	-58.978413
362.304688	-50.089828
362.548828	-53.545250
362.792969	-53.149689
363.037109	-58.710632
363.281250	-53.178627
363.525391	-51.948807
363.769531	-53.505672
364.013672	-52.886806
364.257812	-58.951164
364.501953	-50.832977
364.746094	-50.885754
364.990234	-49.994221
365.234375	-53.965279
365.478516	-53.957455
365.722656	-54.206066
365.966797	-57.715466
366.210938	-58.011276
366.455078	-59.559582
366.699219	-53.021801
366.943359	-50.324005
367.187500	-55.681068
367.431641	-54.636913
367.675781	-55.814434
367.919922	-56.659893
368.164062	-53.796772
368.408203	-50.710068
368.652344	-52.980522
368.896484	-55.669819
369.140625	-55.174255
369.384766	-52.871185
369.628906	-57.639080
369.873047	-62.002506
370.117188	-54.859253
370.361328	-53.120296
370.605469	-56.572727
370.849609	-56.701668
371.093750	-55.431423
371.337891	-61.731106
371.582031	-55.126030
371.826172	-59.870197
372.070312	-54.800213
372.314453	-55.059048
372.558594	-57.844681
372.802734	-49.116028
373.046875	-49.298100
373.291016	-54.239182
373.535156	-49.299931
373.779297	-54.517204
374.023438	-50.780674
374.267578	-51.673729
374.511719	-54.625816
374.755859	-50.821701
375.000000	-52.034454
375.244141	-51.886425
375.488281	-54.442722
375.732422	-58.646633
375.976562	-52.780392
376.220703	-57.170006
376.464844	-53.184807
376.708984	-53.119976
376.953125	-52.996876
377.197266	-52.593712
377.441406	-54.992737
377.685547	-50.470650
377.929688	-59.183220
378.173828	-61.170902
378.417969	-54.999905
378.662109	-53.040932
378.906250	-53.883770
379.150391	-54.291241
379.394531	-50.283890
379.638672	-53.439171
379.882812	-57.652374
380.126953	-48.725311
380.371094	-50.274784
380.615234	-50.057446
380.859375	-58.873184
381.103516	-54.145802
381.347656	-53.275429
381.591797	-57.282658
381.835938	-53.630959
382.080078	-56.679886
382.324219	-49.858925
382.568359	-50.793568
382.812500	-57.507030
383.056641	-51.674332
383.300781	-53.859463
383.544922	-56.092594
383.789062	-48.774380
384.033203	-53.148624
384.277344	-53.952682
384.521484	-54.764606
384.765625	-54.023277
385.009766	-54.631073
385.253906	-53.585930
385.498047	-48.319221
385.742188	-53.805134
385.986328	-58.273521
386.230469	-58.982292
386.474609	-50.105068
386.718750	-62.158669
386.962891	-54.133057
387.207031	-52.985790
387.451172	-57.379295
387.695312	-55.071232
387.939453	-55.998940
388.183594	-50.931404
388.427734	-57.796093
388.671875	-54.092438
388.916016	-59.116127
389.160156	-60.489613
389.404297	-53.505138
389.648438	-54.352448
389.892578	-56.715649
390.136719	-56.461697
390.380859	-51.564838
390.625000	-47.396751
390.869141	-49.894501
391.113281	-51.199200
391.357422	-52.670441
391.601562	-53.898701
391.845703	-51.099113
392.089844	-53.058987
392.333984	-53.305969
392.578125	-58.950871
392.822266	-55.665123
393.066406	-54.538578
393.310547	-52.672783
393.554688	-54.174957
393.798828	-56.502991
394.042969	-52.678986
394.287109	-57.906647
394.531250	-55.494324
394.775391	-52.490356
395.019531	-53.551300
395.263672	-52.934204
395.507812	-51.982990
395.751953	-51.480675
395.996094	-63.308437
396.240234	-52.355850
396.484375	-57.035057
396.728516	-55.835297
396.972656	-52.049320
397.216797	-57.164909
397.460938	-54.776737
397.705078	-50.709335
397.949219	-58.542934
398.193359	-54.568092
398.437500	-54.137150
398.681641	-51.826839
398.925781	-58.245514
399.169922	-53.180130
399.414062	-49.030544
399.658203	-50.999649
399.902344	-51.083038
400.146484	-59.286552
400.390625	-57.519627
400.634766	-56.491577
400.878906	-54.316303
401.123047	-56.803387
401.367188	-56.307339
401.611328	-50.316399
401.855469	-57.111641
402.099609	-63.945023
402.343750	-60.209003
402.587891	-54.375149
402.832031	-49.694996
403.076172	-53.122665
403.320312	-52.500481
403.564453	-59.098373
403.808594	-52.976749
404.052734	-53.110195
404.296875	-55.333538
404.541016	-50.818562
404.785156	-51.544384
405.029297	-56.510746
405.273438	-62.339474
405.517578	-56.165916
405.761719	-52.515419
406.005859	-58.031700
406.250000	-53.694035
406.494141	-58.978397
406.738281	-55.402985
406.982422	-53.288105
407.226562	-60.985851
407.470703	-49.090519
407.714844	-55.719139
407.958984	-52.760811
408.203125	-53.117153
408.447266	-53.057182
408.691406	-60.046398
408.935547	-52.819809
409.179688	-51.842304
409.423828	-52.613251
409.667969	-50.775703
409.912109	-54.376129
410.156250	-53.486576
410.400391	-53.825756
410.644531	-52.731941
410.888672	-51.409393
411.132812	-52.187416
411.376953	-52.166965
411.621094	-50.893368
411.865234	-55.280003
412.109375	-53.663460
412.353516	-51.125534
412.597656	-53.303001
412.841797	-51.314522
413.085938	-51.762157
413.330078	-50.000362
413.574219	-59.096745
413.818359	-57.153763
414.062500	-52.461697
414.306641	-50.642113
414.550781	-50.962582
414.794922	-52.322941
415.039062	-54.086514
415.283203	-53.294220
415.527344	-50.797394
415.771484	-53.278358
416.015625	-52.153091
416.259766	-52.349915
416.503906	-52.180500
416.748047	-51.638432
416.992188	-52.999802
417.236328	-56.332993
417.480469	-52.142357
417.724609	-55.515202
417.968750	-57.500538
418.212891	-52.121002
418.457031	-53.289867
418.701172	-54.763088
418.945312	-52.439327
419.189453	-51.215378
419.433594	-50.437550
419.677734	-55.437290
419.921875	-54.998791
420.166016	-55.056927
420.410156	-51.397129
420.654297	-52.359062
420.898438	-52.873756
421.142578	-54.171329
421.386719	-50.232876
421.630859	-54.825542
421.875000	-52.029922
422.119141	-53.620518
422.363281	-50.007210
422.607422	-49.552811
422.851562	-50.671009
423.095703	-56.123878
423.339844	-51.342991
423.583984	-55.017467
423.828125	-56.338852
424.072266	-58.310589
424.316406	-55.807415
424.560547	-55.368137
424.804688	-51.007313
425.048828	-53.558861
425.292969	-55.215519
425.537109	-50.994717
425.781250	-54.547882
426.025391	-55.600113
426.269531	-50.012413
426.513672	-48.829144
426.757812	-54.538990
427.001953	-49.925816
427.246094	-52.625580
427.490234	-53.112549
427.734375	-52.129349
427.978516	-55.224442
428.222656	-54.719509
428.466797	-53.306767
428.710938	-53.944546
428.955078	-53.939079
429.199219	-55.634228
429.443359	-56.632622
429.687500	-50.125404
429.931641	-52.318035
430.175781	-55.385689
430.419922	-52.312889
430.664062	-49.077705
430.908203	-55.682911
431.152344	-47.820286
431.396484	-51.313404
431.640625	-50.314606
431.884766	-53.562149
432.128906	-48.444595
432.373047	-55.130135
432.617188	-53.093571
432.861328	-54.039970
433.105469	-55.064568
433.349609	-54.630955
433.593750	-52.671219
433.837891	-50.923996
434.082031	-52.683640
434.326172	-54.282413
434.570312	-56.162697
434.814453	-53.328579
435.058594	-52.259060
435.302734	-51.020164
435.546875	-52.923096
435.791016	-52.014072
436.035156	-55.723049
436.279297	-55.089199
436.523438	-54.600124
436.767578	-54.986897
437.011719	-53.739971
437.255859	-59.321537
437.500000	-48.919647
437.744141	-54.687393
437.988281	-53.379738
438.232422	-55.974003
438.476562	-53.672703
438.720703	-56.051334
438.964844	-48.208958
439.208984	-53.066887
439.453125	-52.232349
439.697266	-56.640984
439.941406	-57.180199
440.185547	-56.471905
440.429688	-55.576752
440.673828	-55.613224
440.917969	-53.477024
441.162109	-61.459610
441.406250	-54.622894
441.650391	-56.027119
441.894531	-56.408932
442.138672	-58.480469
442.382812	-58.805153
442.626953	-54.985710
442.871094	-54.567493
443.115234	-52.261192
443.359375	-48.608997
443.603516	-57.837963
443.847656	-51.659962
444.091797	-56.179764
444.335938	-54.607906
444.580078	-47.819710
444.824219	-47.685585
445.068359	-51.485859
445.312500	-55.737869
445.556641	-57.522053
445.800781	-56.219265
446.044922	-54.765320
446.289062	-55.834015
446.533203	-55.327839
446.777344	-49.929211
447.021484	-48.408661
447.265625	-51.145145
447.509766	-51.002518
447.753906	-57.639259
447.998047	-56.679195
448.242188	-50.995789
448.486328	-56.714371
448.730469	-53.645004
448.974609	-53.333115
449.218750	-51.359489
449.462891	-54.750378
449.707031	-50.066525
449.951172	-55.677280
450.195312	-51.824112
450.439453	-56.850918
450.683594	-50.799309
450.927734	-49.812126
451.171875	-52.431755
451.416016	-50.773712
451.660156	-57.836922
451.904297	-58.164520
452.148438	-50.579136
452.392578	-50.694374
452.636719	-58.055981
452.880859	-53.777798
453.125000	-54.996593
453.369141	-57.514103
453.613281	-53.491924
453.857422	-54.802868
454.101562	-52.701096
454.345703	-48.866886
454.589844	-52.059860
454.833984	-53.646252
455.078125	-53.701481
455.322266	-56.436764
455.566406	-51.236900
455.810547	-52.172821
456.054688	-52.884064
456.298828	-55.600452
456.542969	-55.009151
456.787109	-49.137886
457.031250	-58.573158
457.275391	-50.944302
457.519531	-54.624722
457.763672	-61.869549
458.007812	-48.118412
458.251953	-54.933151
458.496094	-56.857010
458.740234	-51.951988
458.984375	-59.641445
459.228516	-48.920155
459.472656	-52.435619
459.716797	-55.904446
459.960938	-53.660679
460.205078	-51.724369
460.449219	-52.024540
460.693359	-51.304798
460.937500	-50.940819
461.181641	-49.508640
461.425781	-53.597672
461.669922	-46.547241
461.914062	-54.657181
462.158203	-53.255184
462.402344	-58.336380
462.646484	-58.453640
462.890625	-51.527142
463.134766	-55.437679
463.378906	-55.937595
463.623047	-54.371517
463.867188	-51.987789
464.111328	-57.356636
464.355469	-56.770725
464.599609	-53.134747
464.843750	-56.028912
465.087891	-53.352585
465.332031	-56.263302
465.576172	-59.287952
465.820312	-51.203457
466.064453	-49.281250
466.308594	-56.275311
466.552734	-50.166451
466.796875	-55.693291
467.041016	-58.652004
467.285156	-47.894920
467.529297	-55.348850
467.773438	-54.996326
468.017578	-53.237930
468.261719	-53.609306
468.505859	-51.009789
468.750000	-51.460827
468.994141	-53.653145
469.238281	-53.935501
469.482422	-51.966877
469.726562	-53.697170
469.970703	-55.184006
470.214844	-54.113964
470.458984	-55.105606
470.703125	-55.216251
470.947266	-49.310047
471.191406	-52.732292
471.435547	-55.367191
471.679688	-59.233044
471.923828	-57.122684
472.167969	-51.402367
472.412109	-49.785625
472.656250	-50.430855
472.900391	-55.788654
473.144531	-49.768604
473.388672	-53.345238
473.632812	-54.679611
473.876953	-50.696289
474.121094	-50.660797
474.365234	-54.103130
474.609375	-53.479336
474.853516	-57.948837
475.097656	-57.494076
475.341797	-56.473572
475.585938	-51.137650
475.830078	-53.513748
476.074219	-55.061726
476.318359	-54.855770
476.562500	-57.266762
476.806641	-58.188236
477.050781	-53.183292
477.294922	-54.591198
477.539062	-53.403595
477.783203	-54.386608
478.027344	-54.743282
478.271484	-51.306274
478.515625	-57.880692
478.759766	-56.927143
479.003906	-52.693890
479.248047	-52.154076
479.492188	-56.051731
479.736328	-50.910355
479.980469	-54.956951
480.224609	-50.309769
480.468750	-57.356728
480.712891	-53.171085
480.957031	-50.888302
481.201172	-56.920456
481.445312	-52.564484
481.689453	-54.584888
481.933594	-54.509743
482.177734	-57.863873
