Frequency (Hz)	Level (dB)
6641.601562	-81.215675
6642.089844	-80.877205
6642.578125	-82.705780
6643.066406	-80.372353
6643.554688	-79.978943
6644.042969	-80.448402
6644.531250	-80.310104
6645.019531	-81.876274
6645.507812	-82.778877
6645.996094	-80.971382
6646.484375	-80.404121
6646.972656	-78.515945
6647.460938	-79.029251
6647.949219	-82.353050
6648.437500	-77.975708
6648.925781	-82.258041
6649.414062	-81.084709
6649.902344	-79.619537
6650.390625	-82.821289
6650.878906	-84.391342
6651.367188	-80.852188
6651.855469	-80.074913
6652.343750	-80.329178
6652.832031	-80.276047
6653.320312	-80.587456
6653.808594	-79.690529
6654.296875	-82.916786
6654.785156	-85.037514
6655.273438	-82.337250
6655.761719	-82.760712
6656.250000	-80.408249
6656.738281	-80.487694
6657.226562	-84.142258
6657.714844	-84.433487
6658.203125	-81.480621
6658.691406	-78.694832
6659.179688	-83.343628
6659.667969	-82.239487
6660.156250	-83.076653
6660.644531	-82.483727
6661.132812	-80.957779
6661.621094	-80.622360
6662.109375	-85.336090
6662.597656	-85.116379
6663.085938	-86.455299
6663.574219	-80.861427
6664.062500	-79.896500
6664.550781	-83.043320
6665.039062	-85.663208
6665.527344	-85.397888
6666.015625	-82.299820
6666.503906	-81.920174
6666.992188	-81.265076
6667.480469	-83.649017
6667.968750	-81.003914
6668.457031	-82.047401
6668.945312	-83.542282
6669.433594	-84.712250
6669.921875	-79.319328
6670.410156	-83.014961
6670.898438	-82.739563
6671.386719	-81.781815
6671.875000	-82.630524
6672.363281	-83.641846
6672.851562	-84.988022
6673.339844	-85.383820
6673.828125	-83.371864
6674.316406	-83.744370
6674.804688	-84.581093
6675.292969	-81.691048
6675.781250	-85.708931
6676.269531	-85.872696
6676.757812	-81.238350
6677.246094	-80.863312
6677.734375	-82.435760
6678.222656	-80.384361
6678.710938	-79.906853
6679.199219	-81.999405
6679.687500	-82.939079
6680.175781	-83.311020
6680.664062	-82.539902
6681.152344	-83.351913
6681.640625	-83.003731
6682.128906	-82.540924
6682.617188	-81.686058
6683.105469	-80.777870
6683.593750	-82.993553
6684.082031	-83.143730
6684.570312	-88.979614
6685.058594	-85.804649
6685.546875	-85.663544
6686.035156	-81.497993
6686.523438	-83.365448
6687.011719	-83.178322
6687.500000	-81.946465
6687.988281	-82.428551
6688.476562	-80.948540
6688.964844	-80.311653
6689.453125	-82.191437
6689.941406	-79.901848
6690.429688	-81.595406
6690.917969	-88.578278
6691.406250	-83.712944
6691.894531	-87.704231
6692.382812	-87.362221
6692.871094	-82.299690
6693.359375	-82.529350
6693.847656	-84.374039
6694.335938	-86.429779
6694.824219	-84.534531
6695.312500	-84.505905
6695.800781	-81.501686
6696.289062	-83.643402
6696.777344	-81.907303
6697.265625	-83.313057
6697.753906	-86.733376
6698.242188	-86.083061
6698.730469	-83.374519
6699.218750	-83.863869
6699.707031	-82.193939
6700.195312	-84.645607
6700.683594	-87.946014
6701.171875	-84.611145
6701.660156	-83.681938
6702.148438	-82.029373
6702.636719	-82.875023
6703.125000	-88.526756
6703.613281	-87.586975
6704.101562	-85.141502
6704.589844	-82.366730
6705.078125	-83.402931
6705.566406	-83.005074
6706.054688	-83.081741
6706.542969	-83.872581
6707.031250	-83.862305
6707.519531	-85.553543
6708.007812	-82.040398
6708.496094	-83.487595
6708.984375	-87.046616
6709.472656	-80.932037
6709.960938	-82.021347
6710.449219	-82.529190
6710.937500	-84.665924
6711.425781	-83.592880
6711.914062	-83.254097
6712.402344	-84.247559
6712.890625	-85.112549
6713.378906	-82.591187
6713.867188	-85.378204
6714.355469	-84.951996
6714.843750	-84.515816
6715.332031	-83.199715
6715.820312	-82.943230
6716.308594	-85.717926
6716.796875	-81.432716
6717.285156	-83.489998
6717.773438	-83.358795
6718.261719	-85.849792
6718.750000	-88.844627
6719.238281	-84.563576
6719.726562	-85.645020
6720.214844	-83.683914
6720.703125	-81.978241
6721.191406	-82.980331
6721.679688	-84.311226
6722.167969	-83.992180
6722.656250	-85.152229
6723.144531	-84.089569
6723.632812	-85.040405
6724.121094	-85.749123
6724.609375	-87.116592
6725.097656	-83.992744
6725.585938	-84.182220
6726.074219	-84.794922
6726.562500	-86.426949
6727.050781	-83.283417
6727.539062	-81.392578
6728.027344	-85.061150
6728.515625	-84.331802
6729.003906	-86.374344
6729.492188	-84.069550
6729.980469	-83.470634
6730.468750	-83.892426
6730.957031	-86.124306
6731.445312	-85.871078
6731.933594	-85.930382
6732.421875	-83.965462
6732.910156	-84.422821
6733.398438	-85.748932
6733.886719	-84.699112
6734.375000	-87.187248
6734.863281	-84.982201
6735.351562	-86.412758
6735.839844	-87.745293
6736.328125	-88.205711
6736.816406	-83.125183
6737.304688	-84.364746
6737.792969	-82.764633
6738.281250	-84.314255
6738.769531	-83.079224
6739.257812	-84.036278
6739.746094	-85.739189
6740.234375	-86.769844
6740.722656	-86.920372
6741.210938	-85.517860
6741.699219	-83.889915
6742.187500	-82.097290
6742.675781	-81.778725
6743.164062	-85.953903
6743.652344	-85.303780
6744.140625	-85.803703
6744.628906	-85.419418
6745.117188	-85.929878
6745.605469	-86.641876
6746.093750	-87.130417
6746.582031	-81.942352
6747.070312	-81.692551
6747.558594	-86.477478
6748.046875	-87.392509
6748.535156	-89.736160
6749.023438	-86.181625
6749.511719	-86.292038
6750.000000	-86.711845
6750.488281	-82.003548
6750.976562	-84.575279
6751.464844	-85.389404
6751.953125	-85.614685
6752.441406	-85.987999
6752.929688	-84.489845
6753.417969	-87.976189
6753.906250	-86.326454
6754.394531	-84.473389
6754.882812	-84.860519
6755.371094	-85.614853
6755.859375	-82.898712
6756.347656	-86.287086
6756.835938	-85.933746
6757.324219	-83.805656
6757.812500	-87.196381
6758.300781	-87.101593
6758.789062	-87.977478
6759.277344	-87.854744
6759.765625	-87.957893
6760.253906	-88.192162
6760.742188	-87.010445
6761.230469	-88.609673
6761.718750	-88.005379
6762.207031	-87.444321
6762.695312	-88.278206
6763.183594	-85.629852
6763.671875	-89.214485
6764.160156	-91.946564
6764.648438	-91.591530
6765.136719	-87.285080
6765.625000	-84.949150
6766.113281	-84.761208
6766.601562	-84.929024
6767.089844	-87.911812
6767.578125	-85.201881
6768.066406	-85.626938
6768.554688	-84.867577
6769.042969	-84.185081
6769.531250	-83.904861
6770.019531	-86.984428
6770.507812	-86.847847
6770.996094	-88.275635
6771.484375	-85.749886
6771.972656	-85.345093
6772.460938	-87.556328
6772.949219	-85.946442
6773.437500	-89.213516
6773.925781	-89.349541
6774.414062	-86.808517
6774.902344	-89.675079
6775.390625	-85.626923
6775.878906	-87.554565
6776.367188	-86.934586
6776.855469	-88.239975
6777.343750	-83.184219
6777.832031	-85.100182
6778.320312	-84.522636
6778.808594	-85.361526
6779.296875	-84.794441
6779.785156	-86.531502
6780.273438	-88.195503
6780.761719	-87.123116
6781.250000	-86.775597
6781.738281	-86.838509
6782.226562	-87.491402
6782.714844	-88.122391
6783.203125	-85.727592
6783.691406	-86.072571
6784.179688	-88.047752
6784.667969	-85.793106
6785.156250	-86.777130
6785.644531	-84.186638
6786.132812	-87.267357
6786.621094	-87.341629
6787.109375	-85.524849
6787.597656	-89.193504
6788.085938	-86.104462
6788.574219	-89.590530
6789.062500	-85.596802
6789.550781	-87.555161
6790.039062	-84.545219
6790.527344	-85.650406
6791.015625	-84.214981
6791.503906	-85.609108
6791.992188	-86.291710
6792.480469	-85.631676
6792.968750	-89.033318
6793.457031	-89.032906
6793.945312	-86.851509
6794.433594	-85.809166
6794.921875	-88.354393
6795.410156	-90.386475
6795.898438	-87.391891
6796.386719	-85.607101
6796.875000	-87.192749
6797.363281	-86.867264
6797.851562	-86.019493
6798.339844	-85.232330
6798.828125	-88.329674
6799.316406	-87.955818
6799.804688	-87.862129
6800.292969	-86.234131
6800.781250	-86.581268
6801.269531	-88.887123
6801.757812	-90.912155
6802.246094	-86.337006
6802.734375	-86.249039
6803.222656	-84.825050
6803.710938	-87.047302
6804.199219	-87.910782
6804.687500	-89.339394
6805.175781	-89.999260
6805.664062	-86.755791
6806.152344	-88.911301
6806.640625	-83.758240
6807.128906	-86.667633
6807.617188	-87.354126
6808.105469	-88.962639
6808.593750	-89.067223
6809.082031	-84.172279
6809.570312	-88.417564
6810.058594	-86.956795
6810.546875	-86.249931
6811.035156	-90.894104
6811.523438	-90.321922
6812.011719	-84.306610
6812.500000	-87.622581
6812.988281	-89.752037
6813.476562	-85.736061
6813.964844	-89.472969
6814.453125	-85.322891
6814.941406	-88.092773
6815.429688	-90.303162
6815.917969	-86.329300
6816.406250	-85.391533
6816.894531	-90.049225
6817.382812	-86.810081
6817.871094	-89.644638
6818.359375	-86.881477
6818.847656	-84.833580
6819.335938	-86.905647
6819.824219	-89.884613
6820.312500	-89.272629
6820.800781	-85.217987
6821.289062	-85.978958
6821.777344	-90.531059
6822.265625	-87.722160
6822.753906	-86.971848
6823.242188	-85.765778
6823.730469	-89.070282
6824.218750	-89.294273
6824.707031	-90.378113
6825.195312	-88.771439
6825.683594	-87.427681
6826.171875	-87.651505
6826.660156	-87.572884
6827.148438	-86.881920
6827.636719	-91.238869
6828.125000	-91.775505
6828.613281	-91.518311
6829.101562	-88.477226
6829.589844	-89.259865
6830.078125	-88.188477
6830.566406	-86.186668
6831.054688	-86.806000
6831.542969	-85.934837
6832.031250	-87.296608
6832.519531	-88.364929
6833.007812	-89.424637
6833.496094	-86.776154
6833.984375	-88.741928
6834.472656	-85.610420
6834.960938	-90.189095
6835.449219	-87.183250
6835.937500	-85.768135
6836.425781	-86.739159
6836.914062	-85.829338
6837.402344	-84.716141
6837.890625	-91.059105
6838.378906	-87.989716
6838.867188	-88.701721
6839.355469	-86.938667
6839.843750	-87.501511
6840.332031	-87.659706
6840.820312	-89.733208
6841.308594	-92.965065
6841.796875	-88.150696
6842.285156	-90.496452
6842.773438	-88.906898
6843.261719	-89.216034
6843.750000	-87.189194
6844.238281	-88.331871
6844.726562	-87.952255
6845.214844	-91.154800
6845.703125	-88.176262
6846.191406	-88.335587
6846.679688	-90.901047
6847.167969	-86.650917
6847.656250	-89.270592
6848.144531	-88.050430
6848.632812	-87.740738
6849.121094	-86.879921
6849.609375	-88.900299
6850.097656	-88.014427
6850.585938	-85.503265
6851.074219	-85.687355
6851.562500	-91.637932
6852.050781	-88.387009
6852.539062	-88.043938
6853.027344	-93.063286
6853.515625	-90.618179
6854.003906	-87.674034
6854.492188	-88.053513
6854.980469	-90.001968
6855.468750	-87.331322
6855.957031	-90.781075
6856.445312	-88.825882
6856.933594	-89.733086
6857.421875	-88.641808
6857.910156	-89.017578
6858.398438	-87.535645
6858.886719	-92.676819
6859.375000	-86.809555
6859.863281	-88.782608
6860.351562	-86.985847
6860.839844	-87.744720
6861.328125	-86.423264
6861.816406	-88.297470
6862.304688	-92.819168
6862.792969	-88.516869
6863.281250	-89.913467
6863.769531	-88.142349
6864.257812	-86.581963
6864.746094	-90.890373
6865.234375	-88.989624
6865.722656	-88.781143
6866.210938	-88.682838
6866.699219	-87.864281
6867.187500	-92.753807
6867.675781	-88.230927
6868.164062	-87.369331
6868.652344	-89.034599
6869.140625	-86.609055
6869.628906	-86.646385
6870.117188	-86.608032
6870.605469	-86.526535
6871.093750	-90.284103
6871.582031	-93.092812
6872.070312	-94.119644
6872.558594	-92.049927
6873.046875	-89.753380
6873.535156	-88.368561
6874.023438	-88.285728
6874.511719	-84.473007
6875.000000	-89.090080
6875.488281	-89.152588
6875.976562	-89.434418
6876.464844	-90.733688
6876.953125	-89.600746
6877.441406	-92.004303
6877.929688	-91.073326
6878.417969	-87.968758
6878.906250	-86.735039
6879.394531	-87.696243
6879.882812	-90.664658
6880.371094	-88.400719
6880.859375	-86.968597
6881.347656	-86.323898
6881.835938	-86.433167
6882.324219	-89.432693
6882.812500	-85.744858
6883.300781	-90.200371
6883.789062	-84.702255
6884.277344	-87.876305
6884.765625	-86.787392
6885.253906	-85.956108
6885.742188	-86.895660
6886.230469	-88.867035
6886.718750	-90.159714
6887.207031	-87.257889
6887.695312	-87.782509
6888.183594	-87.862709
6888.671875	-92.283981
6889.160156	-88.283730
6889.648438	-89.945206
6890.136719	-90.737160
6890.625000	-89.260597
6891.113281	-89.343681
6891.601562	-89.427124
6892.089844	-89.113914
6892.578125	-89.819115
6893.066406	-91.568642
6893.554688	-86.668915
6894.042969	-90.335480
6894.531250	-88.220856
6895.019531	-89.823669
6895.507812	-92.034882
6895.996094	-89.968163
6896.484375	-89.768326
6896.972656	-89.731430
6897.460938	-89.003334
6897.949219	-89.719681
6898.437500	-89.732582
6898.925781	-89.141838
6899.414062	-89.411934
6899.902344	-90.328133
6900.390625	-87.694534
6900.878906	-88.261482
6901.367188	-86.895500
6901.855469	-88.786263
6902.343750	-86.003891
6902.832031	-90.345497
6903.320312	-88.578621
6903.808594	-89.200287
6904.296875	-87.931923
6904.785156	-89.714531
6905.273438	-88.255836
6905.761719	-89.236847
6906.250000	-90.421684
6906.738281	-87.722473
6907.226562	-89.333412
6907.714844	-92.060028
6908.203125	-88.251099
6908.691406	-87.660370
6909.179688	-87.726456
6909.667969	-88.018936
6910.156250	-89.770409
6910.644531	-89.126457
6911.132812	-89.899223
6911.621094	-86.299500
6912.109375	-91.818359
6912.597656	-88.692818
6913.085938	-90.185402
6913.574219	-89.628769
6914.062500	-89.845551
6914.550781	-85.875801
6915.039062	-89.028145
6915.527344	-87.360916
6916.015625	-90.217606
6916.503906	-86.645813
6916.992188	-90.132751
6917.480469	-89.124695
6917.968750	-90.547287
6918.457031	-89.761475
6918.945312	-91.674751
6919.433594	-87.225212
6919.921875	-87.765633
6920.410156	-89.799042
6920.898438	-88.090927
6921.386719	-88.133728
6921.875000	-89.233444
6922.363281	-92.689911
6922.851562	-88.129341
6923.339844	-88.379143
6923.828125	-90.833794
6924.316406	-90.253998
6924.804688	-88.080040
6925.292969	-88.031593
6925.781250	-89.303360
6926.269531	-89.802704
6926.757812	-88.501801
6927.246094	-89.453125
6927.734375	-87.823418
6928.222656	-89.396362
6928.710938	-90.967117
6929.199219	-92.010406
6929.687500	-89.971848
6930.175781	-92.241402
6930.664062	-87.851357
6931.152344	-87.246864
6931.640625	-88.007713
6932.128906	-90.312759
6932.617188	-90.209885
6933.105469	-88.272057
6933.593750	-88.135628
6934.082031	-92.150429
6934.570312	-89.160202
6935.058594	-88.762703
6935.546875	-89.399635
6936.035156	-86.790123
6936.523438	-89.427254
6937.011719	-93.590302
6937.500000	-90.317894
6937.988281	-90.525467
6938.476562	-90.479164
6938.964844	-90.785049
6939.453125	-88.705482
6939.941406	-90.099854
6940.429688	-90.813065
6940.917969	-89.671165
6941.406250	-89.558296
6941.894531	-89.866013
6942.382812	-90.430542
6942.871094	-89.916504
6943.359375	-85.944901
6943.847656	-88.020927
6944.335938	-89.049377
6944.824219	-94.040367
6945.312500	-89.471710
6945.800781	-88.495407
6946.289062	-89.391953
6946.777344	-87.281403
6947.265625	-90.641998
6947.753906	-90.031425
6948.242188	-91.787453
6948.730469	-90.064629
6949.218750	-88.938736
6949.707031	-93.230331
6950.195312	-88.938141
6950.683594	-89.353317
6951.171875	-89.126938
6951.660156	-87.612549
6952.148438	-90.181831
6952.636719	-94.468849
6953.125000	-93.624466
6953.613281	-89.148773
6954.101562	-89.242630
6954.589844	-89.039688
6955.078125	-88.643250
6955.566406	-90.271568
6956.054688	-89.931137
6956.542969	-87.554695
6957.031250	-90.437172
6957.519531	-90.272659
6958.007812	-89.691628
6958.496094	-89.994019
6958.984375	-89.482903
6959.472656	-89.200325
6959.960938	-92.436699
6960.449219	-92.490707
6960.937500	-88.298500
6961.425781	-88.179428
6961.914062	-89.405304
6962.402344	-91.311844
6962.890625	-89.193069
6963.378906	-88.916954
6963.867188	-89.831657
6964.355469	-91.304237
6964.843750	-93.032669
6965.332031	-93.515900
6965.820312	-88.828659
6966.308594	-88.111145
6966.796875	-86.135330
6967.285156	-90.244080
6967.773438	-88.561249
6968.261719	-91.451363
6968.750000	-89.554184
6969.238281	-88.832756
6969.726562	-90.184845
6970.214844	-90.416161
6970.703125	-88.219276
6971.191406	-89.240440
6971.679688	-90.191902
6972.167969	-88.885269
6972.656250	-87.740295
6973.144531	-89.110420
6973.632812	-92.324570
6974.121094	-88.716797
6974.609375	-93.076561
6975.097656	-89.082108
6975.585938	-87.951286
6976.074219	-87.693024
6976.562500	-91.651260
6977.050781	-90.597733
6977.539062	-87.993065
6978.027344	-86.949699
6978.515625	-91.021690
6979.003906	-90.157730
6979.492188	-88.916595
6979.980469	-92.845123
6980.468750	-85.978638
6980.957031	-89.970329
6981.445312	-91.510727
6981.933594	-92.815025
6982.421875	-88.590797
6982.910156	-91.101448
6983.398438	-92.303864
6983.886719	-86.818466
6984.375000	-89.568924
6984.863281	-90.651192
6985.351562	-91.079063
6985.839844	-90.271889
6986.328125	-88.581924
6986.816406	-89.798523
6987.304688	-90.054008
6987.792969	-88.061348
