Frequency (Hz)	Level (dB)
7421.142578	-107.586502
7421.386719	-103.074226
7421.630859	-101.149467
7421.875000	-101.856018
7422.119141	-100.253967
7422.363281	-97.779869
7422.607422	-99.803291
7422.851562	-102.120842
7423.095703	-100.002686
7423.339844	-96.058167
7423.583984	-99.253098
7423.828125	-101.899033
7424.072266	-100.039062
7424.316406	-101.634369
7424.560547	-98.824776
7424.804688	-99.115814
7425.048828	-100.608566
7425.292969	-99.976166
7425.537109	-96.880775
7425.781250	-101.092773
7426.025391	-100.395271
7426.269531	-97.289230
7426.513672	-102.874313
7426.757812	-98.811714
7427.001953	-100.430176
7427.246094	-98.919968
7427.490234	-101.999420
7427.734375	-100.041542
7427.978516	-100.251640
7428.222656	-101.888451
7428.466797	-101.574898
7428.710938	-101.989342
7428.955078	-98.633293
7429.199219	-95.128281
7429.443359	-101.859856
7429.687500	-100.792625
7429.931641	-100.508842
7430.175781	-97.383118
7430.419922	-96.964439
7430.664062	-99.350533
7430.908203	-97.212105
7431.152344	-102.472496
7431.396484	-101.749107
7431.640625	-97.927750
7431.884766	-97.814842
7432.128906	-101.879822
7432.373047	-95.762695
7432.617188	-102.134064
7432.861328	-98.548813
7433.105469	-98.034515
7433.349609	-98.171669
7433.593750	-100.280724
7433.837891	-101.977257
7434.082031	-96.533005
7434.326172	-98.049133
7434.570312	-96.392700
7434.814453	-104.987953
7435.058594	-96.964890
7435.302734	-99.487701
7435.546875	-99.696396
7435.791016	-103.817932
7436.035156	-99.823540
7436.279297	-98.969658
7436.523438	-95.629128
7436.767578	-101.286949
7437.011719	-101.513130
7437.255859	-98.733719
7437.500000	-99.667511
7437.744141	-99.418861
7437.988281	-99.316872
7438.232422	-100.284775
7438.476562	-101.754662
7438.720703	-98.981415
7438.964844	-99.390015
7439.208984	-100.933800
7439.453125	-102.039345
7439.697266	-96.305542
7439.941406	-96.521683
7440.185547	-97.178154
7440.429688	-101.996193
7440.673828	-101.689148
7440.917969	-100.160194
7441.162109	-98.475739
7441.406250	-100.206024
7441.650391	-103.014122
7441.894531	-97.003548
7442.138672	-95.490898
7442.382812	-93.659271
7442.626953	-97.712791
7442.871094	-99.932831
7443.115234	-102.148804
7443.359375	-97.471443
7443.603516	-96.218102
7443.847656	-97.222206
7444.091797	-99.671265
7444.335938	-100.206215
7444.580078	-101.135384
7444.824219	-96.552574
7445.068359	-100.112617
7445.312500	-98.638237
7445.556641	-102.613007
7445.800781	-95.696060
7446.044922	-98.729836
7446.289062	-96.374512
7446.533203	-95.762863
7446.777344	-99.634766
7447.021484	-100.730438
7447.265625	-97.754951
7447.509766	-96.765800
7447.753906	-103.314613
7447.998047	-97.983017
7448.242188	-100.435280
7448.486328	-98.975548
7448.730469	-97.211174
7448.974609	-96.889603
7449.218750	-97.824471
7449.462891	-96.871696
7449.707031	-95.781502
7449.951172	-100.212555
7450.195312	-98.937416
7450.439453	-94.463928
7450.683594	-97.374199
7450.927734	-99.019394
7451.171875	-97.984489
7451.416016	-98.602730
7451.660156	-99.304863
7451.904297	-101.395645
7452.148438	-102.875519
7452.392578	-96.760452
7452.636719	-96.864716
7452.880859	-96.151611
7453.125000	-98.680748
7453.369141	-96.512184
7453.613281	-99.659554
7453.857422	-98.331741
7454.101562	-98.376068
7454.345703	-95.663567
7454.589844	-97.064743
7454.833984	-98.292305
7455.078125	-100.574921
7455.322266	-95.797440
7455.566406	-98.855568
7455.810547	-96.375923
7456.054688	-98.669861
7456.298828	-98.090858
7456.542969	-97.976074
7456.787109	-96.573380
7457.031250	-98.380066
7457.275391	-97.776230
7457.519531	-99.649399
7457.763672	-97.634308
7458.007812	-97.156212
7458.251953	-100.962502
7458.496094	-98.648346
7458.740234	-98.224670
7458.984375	-97.317192
7459.228516	-98.473465
7459.472656	-100.259262
7459.716797	-97.558182
7459.960938	-98.165382
7460.205078	-101.106087
7460.449219	-97.369629
7460.693359	-102.034111
7460.937500	-97.714485
7461.181641	-96.534065
7461.425781	-95.621765
7461.669922	-93.915115
7461.914062	-100.695480
7462.158203	-96.656113
7462.402344	-96.835205
7462.646484	-97.156685
7462.890625	-98.214325
7463.134766	-96.782555
7463.378906	-97.246078
7463.623047	-102.541115
7463.867188	-99.354012
7464.111328	-99.324623
7464.355469	-99.153145
7464.599609	-102.978737
7464.843750	-99.228340
7465.087891	-96.239273
7465.332031	-95.878296
7465.576172	-96.868797
7465.820312	-99.291061
7466.064453	-98.328941
7466.308594	-101.931595
7466.552734	-101.974274
7466.796875	-101.248718
7467.041016	-97.463837
7467.285156	-101.420784
7467.529297	-98.814316
7467.773438	-98.759407
7468.017578	-99.339363
7468.261719	-96.590645
7468.505859	-96.821159
7468.750000	-93.968079
7468.994141	-98.445290
7469.238281	-97.210175
7469.482422	-100.617294
7469.726562	-99.896790
7469.970703	-100.663284
7470.214844	-104.628777
7470.458984	-96.380829
7470.703125	-96.081230
7470.947266	-98.247887
7471.191406	-96.490158
7471.435547	-99.004654
7471.679688	-97.645523
7471.923828	-97.027229
7472.167969	-100.058655
7472.412109	-97.986252
7472.656250	-95.057236
7472.900391	-96.318275
7473.144531	-95.977013
7473.388672	-97.040016
7473.632812	-97.246048
7473.876953	-97.232704
7474.121094	-97.413025
7474.365234	-98.323776
7474.609375	-95.616409
7474.853516	-96.710548
7475.097656	-99.931931
7475.341797	-100.660263
7475.585938	-96.390213
7475.830078	-99.102631
7476.074219	-101.723785
7476.318359	-99.196320
7476.562500	-96.024010
7476.806641	-95.144203
7477.050781	-95.801849
7477.294922	-97.400169
7477.539062	-96.941040
7477.783203	-96.981415
7478.027344	-93.642990
7478.271484	-96.862717
7478.515625	-95.758163
7478.759766	-94.761612
7479.003906	-97.436722
7479.248047	-101.998985
7479.492188	-99.488167
7479.736328	-95.877556
7479.980469	-95.648529
7480.224609	-98.007484
7480.468750	-95.342804
7480.712891	-97.399284
7480.957031	-95.524834
7481.201172	-95.061661
7481.445312	-98.719574
7481.689453	-97.992912
7481.933594	-95.437088
7482.177734	-99.596344
7482.421875	-95.565781
7482.666016	-98.177856
7482.910156	-100.205551
7483.154297	-100.132408
7483.398438	-98.884453
7483.642578	-102.857452
7483.886719	-97.536194
7484.130859	-97.596886
7484.375000	-97.509056
7484.619141	-99.181412
7484.863281	-94.024300
7485.107422	-95.254646
7485.351562	-96.560204
7485.595703	-96.334091
7485.839844	-96.793800
7486.083984	-100.688850
7486.328125	-96.724319
7486.572266	-98.232918
7486.816406	-99.305695
7487.060547	-97.509720
7487.304688	-102.152863
7487.548828	-96.985260
7487.792969	-101.076576
7488.037109	-101.196190
7488.281250	-98.089134
7488.525391	-93.290657
7488.769531	-96.538940
7489.013672	-93.793549
7489.257812	-96.857338
7489.501953	-92.850296
7489.746094	-97.556381
7489.990234	-100.608826
7490.234375	-97.092751
7490.478516	-93.027428
7490.722656	-99.835320
7490.966797	-92.337975
7491.210938	-94.610176
7491.455078	-92.229111
7491.699219	-99.151985
7491.943359	-96.695381
7492.187500	-97.723595
7492.431641	-98.948326
7492.675781	-97.070305
7492.919922	-96.994247
7493.164062	-95.236298
7493.408203	-92.653320
7493.652344	-97.959419
7493.896484	-96.934151
7494.140625	-97.610519
7494.384766	-99.399590
7494.628906	-94.956139
7494.873047	-96.507202
7495.117188	-90.633904
7495.361328	-94.288742
7495.605469	-94.671890
7495.849609	-94.821358
7496.093750	-94.597763
7496.337891	-98.576843
7496.582031	-95.973114
7496.826172	-93.932510
7497.070312	-96.246986
7497.314453	-106.005951
7497.558594	-95.294708
7497.802734	-97.048889
7498.046875	-95.552124
7498.291016	-98.356949
7498.535156	-93.493103
7498.779297	-97.157799
7499.023438	-94.467140
7499.267578	-94.238365
7499.511719	-94.045479
7499.755859	-100.116936
7500.000000	-95.635796
7500.244141	-95.835678
7500.488281	-96.602440
7500.732422	-98.242874
7500.976562	-97.700920
7501.220703	-92.270340
7501.464844	-93.967361
7501.708984	-95.052750
7501.953125	-98.617195
7502.197266	-94.296013
7502.441406	-95.920639
7502.685547	-99.027145
7502.929688	-98.062431
7503.173828	-98.033302
7503.417969	-97.008125
7503.662109	-94.351448
7503.906250	-98.729591
7504.150391	-92.042221
7504.394531	-94.689575
7504.638672	-95.491074
7504.882812	-92.624992
7505.126953	-94.908676
7505.371094	-98.320305
7505.615234	-96.001862
7505.859375	-99.809036
7506.103516	-96.698303
7506.347656	-95.361557
7506.591797	-93.893990
7506.835938	-93.040863
7507.080078	-93.172195
7507.324219	-96.596077
7507.568359	-95.168396
7507.812500	-95.169121
7508.056641	-93.733292
7508.300781	-91.129364
7508.544922	-93.636383
7508.789062	-96.645172
7509.033203	-97.743790
7509.277344	-96.339523
7509.521484	-96.159485
7509.765625	-95.346199
7510.009766	-98.386185
7510.253906	-93.733360
7510.498047	-97.916100
7510.742188	-99.384567
7510.986328	-97.278687
7511.230469	-94.502533
7511.474609	-102.167084
7511.718750	-94.696404
7511.962891	-95.823250
7512.207031	-95.300911
7512.451172	-91.821663
7512.695312	-97.584602
7512.939453	-95.061836
7513.183594	-95.264526
7513.427734	-97.052414
7513.671875	-95.019890
7513.916016	-93.038574
7514.160156	-93.356110
7514.404297	-93.712761
7514.648438	-92.142242
7514.892578	-94.733299
7515.136719	-99.531693
7515.380859	-101.563370
7515.625000	-99.184875
7515.869141	-94.043854
7516.113281	-93.581734
7516.357422	-94.938210
7516.601562	-90.894829
7516.845703	-93.978432
7517.089844	-93.229225
7517.333984	-91.313812
7517.578125	-96.762718
7517.822266	-95.346405
7518.066406	-99.165588
7518.310547	-94.546906
7518.554688	-94.124001
7518.798828	-93.785316
7519.042969	-96.400345
7519.287109	-93.060204
7519.531250	-95.647095
7519.775391	-92.352921
7520.019531	-93.430077
7520.263672	-95.801712
7520.507812	-94.487801
7520.751953	-93.021454
7520.996094	-91.728554
7521.240234	-95.034279
7521.484375	-94.918137
7521.728516	-94.004501
7521.972656	-93.196823
7522.216797	-93.548676
7522.460938	-95.276535
7522.705078	-97.852539
7522.949219	-97.206337
7523.193359	-96.421082
7523.437500	-95.657631
7523.681641	-93.927574
7523.925781	-94.306808
7524.169922	-95.447815
7524.414062	-94.665237
7524.658203	-92.336876
7524.902344	-93.630424
7525.146484	-91.921898
7525.390625	-95.373245
7525.634766	-91.969681
7525.878906	-91.284256
7526.123047	-91.017815
7526.367188	-94.385284
7526.611328	-93.077812
7526.855469	-89.547058
7527.099609	-93.459457
7527.343750	-95.448761
7527.587891	-96.296478
7527.832031	-96.300369
7528.076172	-93.692253
7528.320312	-101.453346
7528.564453	-94.345558
7528.808594	-91.406502
7529.052734	-95.299805
7529.296875	-95.156357
7529.541016	-95.231216
7529.785156	-93.188339
7530.029297	-92.837761
7530.273438	-96.789040
7530.517578	-92.970757
7530.761719	-94.562309
7531.005859	-94.794571
7531.250000	-94.103668
7531.494141	-97.165802
7531.738281	-94.913612
7531.982422	-94.577629
7532.226562	-95.105309
7532.470703	-95.651093
7532.714844	-96.579224
7532.958984	-98.728203
7533.203125	-91.022781
7533.447266	-93.113907
7533.691406	-94.798508
7533.935547	-95.219330
7534.179688	-95.061699
7534.423828	-95.599808
7534.667969	-94.563728
7534.912109	-92.570236
7535.156250	-93.154991
7535.400391	-99.707909
7535.644531	-92.039635
7535.888672	-94.632462
7536.132812	-95.538193
7536.376953	-95.062988
7536.621094	-99.151276
7536.865234	-95.799126
7537.109375	-93.859566
7537.353516	-93.401100
7537.597656	-95.592598
7537.841797	-95.347023
7538.085938	-94.389069
7538.330078	-91.500038
7538.574219	-94.427185
7538.818359	-94.270508
7539.062500	-96.505554
7539.306641	-98.823250
7539.550781	-95.032173
7539.794922	-92.339828
7540.039062	-94.126923
7540.283203	-94.515717
7540.527344	-96.322479
7540.771484	-95.636520
7541.015625	-98.846634
7541.259766	-94.456383
7541.503906	-93.504196
7541.748047	-92.830322
7541.992188	-92.110291
7542.236328	-94.232872
7542.480469	-95.363678
7542.724609	-93.982956
7542.968750	-95.200378
7543.212891	-94.717484
7543.457031	-90.146255
7543.701172	-94.886780
7543.945312	-89.248215
7544.189453	-92.856491
7544.433594	-96.149979
7544.677734	-92.716240
7544.921875	-91.358780
7545.166016	-90.866570
7545.410156	-94.444092
7545.654297	-95.790314
7545.898438	-93.154320
7546.142578	-95.788399
7546.386719	-95.688538
7546.630859	-97.200432
7546.875000	-92.152161
7547.119141	-100.736977
7547.363281	-94.866692
7547.607422	-92.093842
7547.851562	-92.291252
7548.095703	-93.327309
7548.339844	-94.995132
7548.583984	-93.663017
7548.828125	-92.861763
7549.072266	-94.754585
7549.316406	-93.330727
7549.560547	-95.333542
7549.804688	-92.407448
7550.048828	-93.610870
7550.292969	-96.759247
7550.537109	-90.124283
7550.781250	-89.495911
7551.025391	-95.390938
7551.269531	-92.051361
7551.513672	-91.789566
7551.757812	-93.999153
7552.001953	-89.947456
7552.246094	-92.142250
7552.490234	-91.708778
7552.734375	-92.748688
7552.978516	-94.520935
7553.222656	-92.436462
7553.466797	-92.943581
7553.710938	-90.690491
7553.955078	-92.188332
7554.199219	-92.552589
7554.443359	-93.504883
7554.687500	-94.941833
7554.931641	-95.251198
7555.175781	-92.943214
7555.419922	-94.852531
7555.664062	-91.942917
7555.908203	-98.384315
7556.152344	-90.497566
7556.396484	-97.173180
7556.640625	-94.190147
7556.884766	-92.465385
7557.128906	-96.931816
7557.373047	-93.433762
7557.617188	-95.701988
7557.861328	-95.977837
7558.105469	-93.619286
7558.349609	-95.367439
7558.593750	-95.383575
7558.837891	-95.344887
7559.082031	-94.909622
7559.326172	-93.130348
7559.570312	-95.157761
7559.814453	-97.542305
7560.058594	-93.531441
7560.302734	-90.603333
7560.546875	-90.084167
7560.791016	-90.387787
7561.035156	-90.942795
7561.279297	-90.793396
7561.523438	-95.972412
7561.767578	-92.223465
7562.011719	-89.072716
7562.255859	-97.172775
7562.500000	-97.195244
7562.744141	-94.252197
7562.988281	-95.619240
7563.232422	-93.120033
7563.476562	-93.107452
7563.720703	-97.583427
7563.964844	-93.405258
7564.208984	-94.189758
7564.453125	-94.362267
7564.697266	-94.428383
7564.941406	-92.287994
7565.185547	-95.780907
7565.429688	-90.874245
7565.673828	-92.189270
7565.917969	-95.767815
7566.162109	-94.569778
7566.406250	-90.199615
7566.650391	-92.020416
7566.894531	-92.251343
7567.138672	-90.588531
7567.382812	-94.229393
7567.626953	-95.156258
7567.871094	-88.009224
7568.115234	-95.259171
7568.359375	-98.023384
7568.603516	-93.602638
7568.847656	-96.866692
7569.091797	-97.807106
7569.335938	-98.475304
7569.580078	-95.814117
7569.824219	-94.287430
7570.068359	-95.611206
7570.312500	-97.781921
7570.556641	-94.739044
7570.800781	-95.052338
7571.044922	-92.483658
7571.289062	-89.915894
7571.533203	-92.339951
7571.777344	-91.523170
7572.021484	-96.117638
7572.265625	-94.723465
7572.509766	-92.157570
7572.753906	-95.003838
7572.998047	-95.075226
7573.242188	-91.525047
7573.486328	-94.819115
7573.730469	-92.301125
7573.974609	-95.420731
7574.218750	-93.692657
7574.462891	-95.750549
7574.707031	-99.664093
7574.951172	-93.125931
7575.195312	-97.180832
7575.439453	-90.932037
7575.683594	-93.692108
7575.927734	-90.516815
7576.171875	-97.769508
7576.416016	-91.449287
7576.660156	-94.276352
7576.904297	-94.831619
7577.148438	-95.551292
7577.392578	-92.808098
7577.636719	-98.208290
7577.880859	-95.545616
7578.125000	-93.794762
7578.369141	-90.810493
7578.613281	-92.553108
7578.857422	-93.480217
7579.101562	-94.618385
7579.345703	-94.553169
7579.589844	-92.961800
7579.833984	-93.619377
7580.078125	-92.353493
7580.322266	-94.101143
7580.566406	-92.061333
7580.810547	-97.014854
7581.054688	-91.778419
7581.298828	-93.798798
7581.542969	-92.159828
7581.787109	-92.076546
7582.031250	-95.949799
7582.275391	-91.137085
7582.519531	-91.976875
7582.763672	-94.299843
7583.007812	-95.213654
7583.251953	-95.207253
7583.496094	-97.422195
7583.740234	-92.969131
7583.984375	-91.867409
7584.228516	-92.349487
7584.472656	-93.336479
7584.716797	-94.250397
7584.960938	-94.427582
7585.205078	-91.730843
7585.449219	-95.886948
7585.693359	-97.529015
7585.937500	-94.068420
7586.181641	-97.218170
7586.425781	-94.073029
7586.669922	-94.205040
7586.914062	-94.016258
7587.158203	-97.035339
7587.402344	-97.141060
7587.646484	-95.080711
7587.890625	-94.271637
7588.134766	-93.869514
7588.378906	-93.414742
7588.623047	-93.591896
7588.867188	-91.623566
7589.111328	-101.901161
7589.355469	-98.900665
7589.599609	-101.081657
7589.843750	-95.768379
7590.087891	-95.227692
