Frequency (Hz)	Level (dB)
6302.246094	-77.625282
6302.490234	-77.359337
6302.734375	-79.718987
6302.978516	-77.705826
6303.222656	-75.438477
6303.466797	-75.129723
6303.710938	-75.467270
6303.955078	-78.960159
6304.199219	-74.909760
6304.443359	-74.099022
6304.687500	-73.913231
6304.931641	-76.892799
6305.175781	-73.838478
6305.419922	-74.199791
6305.664062	-75.520897
6305.908203	-79.513657
6306.152344	-73.830505
6306.396484	-71.970215
6306.640625	-76.568581
6306.884766	-80.365646
6307.128906	-78.021255
6307.373047	-78.197227
6307.617188	-79.729385
6307.861328	-77.609268
6308.105469	-75.633789
6308.349609	-78.556412
6308.593750	-76.324417
6308.837891	-75.818527
6309.082031	-75.073357
6309.326172	-75.720856
6309.570312	-79.523438
6309.814453	-80.901573
6310.058594	-76.689697
6310.302734	-77.154427
6310.546875	-75.771339
6310.791016	-75.248238
6311.035156	-75.567627
6311.279297	-74.910728
6311.523438	-78.416466
6311.767578	-79.526810
6312.011719	-74.192276
6312.255859	-76.984299
6312.500000	-73.636597
6312.744141	-75.176834
6312.988281	-77.454071
6313.232422	-75.169777
6313.476562	-76.835304
6313.720703	-81.760590
6313.964844	-77.917633
6314.208984	-76.065125
6314.453125	-76.343269
6314.697266	-76.334366
6314.941406	-79.866539
6315.185547	-78.237671
6315.429688	-74.821518
6315.673828	-79.527390
6315.917969	-79.254456
6316.162109	-77.903084
6316.406250	-73.847893
6316.650391	-82.005043
6316.894531	-80.983543
6317.138672	-76.972427
6317.382812	-74.254082
6317.626953	-75.810242
6317.871094	-76.881332
6318.115234	-73.604980
6318.359375	-79.002884
6318.603516	-80.024239
6318.847656	-78.710838
6319.091797	-75.541183
6319.335938	-80.639565
6319.580078	-79.977783
6319.824219	-84.795746
6320.068359	-81.118317
6320.312500	-79.689369
6320.556641	-76.086555
6320.800781	-75.263153
6321.044922	-77.228775
6321.289062	-77.294830
6321.533203	-77.774849
6321.777344	-76.991585
6322.021484	-77.144913
6322.265625	-73.365112
6322.509766	-78.948074
6322.753906	-74.552505
6322.998047	-75.257698
6323.242188	-77.209518
6323.486328	-74.704147
6323.730469	-76.666908
6323.974609	-73.935020
6324.218750	-79.783585
6324.462891	-75.559258
6324.707031	-75.101547
6324.951172	-75.790970
6325.195312	-77.117790
6325.439453	-80.539444
6325.683594	-78.940971
6325.927734	-77.846764
6326.171875	-78.947960
6326.416016	-78.714722
6326.660156	-77.183357
6326.904297	-76.398727
6327.148438	-75.268295
6327.392578	-76.317253
6327.636719	-79.552307
6327.880859	-74.391891
6328.125000	-75.907494
6328.369141	-73.953827
6328.613281	-79.500114
6328.857422	-84.524574
6329.101562	-79.511917
6329.345703	-75.283302
6329.589844	-72.285942
6329.833984	-80.961128
6330.078125	-77.722290
6330.322266	-72.302544
6330.566406	-74.934494
6330.810547	-73.877495
6331.054688	-72.721275
6331.298828	-73.950630
6331.542969	-74.527168
6331.787109	-77.025787
6332.031250	-77.261566
6332.275391	-72.321899
6332.519531	-73.098549
6332.763672	-74.609581
6333.007812	-75.572868
6333.251953	-79.430328
6333.496094	-72.056389
6333.740234	-75.786209
6333.984375	-81.342926
6334.228516	-72.722916
6334.472656	-78.128334
6334.716797	-79.209915
6334.960938	-75.317703
6335.205078	-74.623955
6335.449219	-79.973488
6335.693359	-76.088875
6335.937500	-76.094406
6336.181641	-71.854416
6336.425781	-74.430756
6336.669922	-77.538322
6336.914062	-79.083282
6337.158203	-70.314255
6337.402344	-75.281616
6337.646484	-75.972977
6337.890625	-78.105499
6338.134766	-73.893425
6338.378906	-71.265152
6338.623047	-81.116112
6338.867188	-77.456764
6339.111328	-77.941216
6339.355469	-73.233307
6339.599609	-73.966942
6339.843750	-76.912323
6340.087891	-75.393250
6340.332031	-74.217285
6340.576172	-74.373482
6340.820312	-76.136162
6341.064453	-77.897835
6341.308594	-77.385780
6341.552734	-82.335228
6341.796875	-73.536774
6342.041016	-72.896042
6342.285156	-77.018082
6342.529297	-73.837555
6342.773438	-74.512779
6343.017578	-75.955978
6343.261719	-77.138054
6343.505859	-80.441849
6343.750000	-78.932137
6343.994141	-79.885086
6344.238281	-80.120590
6344.482422	-76.343018
6344.726562	-72.847427
6344.970703	-74.493080
6345.214844	-78.537888
6345.458984	-78.719315
6345.703125	-75.088600
6345.947266	-75.562408
6346.191406	-71.767639
6346.435547	-74.230606
6346.679688	-73.170235
6346.923828	-71.891449
6347.167969	-77.045975
6347.412109	-76.017120
6347.656250	-74.461807
6347.900391	-74.498299
6348.144531	-72.477028
6348.388672	-73.336792
6348.632812	-73.476089
6348.876953	-73.619766
6349.121094	-74.560356
6349.365234	-75.845360
6349.609375	-77.266663
6349.853516	-78.399139
6350.097656	-75.421059
6350.341797	-77.361877
6350.585938	-80.544525
6350.830078	-77.717056
6351.074219	-79.356735
6351.318359	-83.500359
6351.562500	-77.179977
6351.806641	-76.592735
6352.050781	-81.924400
6352.294922	-77.950569
6352.539062	-79.085938
6352.783203	-76.482903
6353.027344	-75.906471
6353.271484	-74.946663
6353.515625	-74.616425
6353.759766	-75.387375
6354.003906	-75.427635
6354.248047	-79.098717
6354.492188	-74.981461
6354.736328	-77.903137
6354.980469	-81.397003
6355.224609	-74.127815
6355.468750	-72.154106
6355.712891	-73.781166
6355.957031	-75.608345
6356.201172	-74.745575
6356.445312	-75.383667
6356.689453	-75.788818
6356.933594	-74.565514
6357.177734	-74.374458
6357.421875	-77.918129
6357.666016	-72.617546
6357.910156	-73.724411
6358.154297	-72.517891
6358.398438	-79.721428
6358.642578	-75.564804
6358.886719	-71.535538
6359.130859	-76.122040
6359.375000	-80.361725
6359.619141	-79.519386
6359.863281	-76.513741
6360.107422	-74.073631
6360.351562	-73.220192
6360.595703	-76.612839
6360.839844	-76.750809
6361.083984	-75.005241
6361.328125	-77.665062
6361.572266	-79.539078
6361.816406	-75.594597
6362.060547	-77.872696
6362.304688	-76.491608
6362.548828	-73.001129
6362.792969	-77.166405
6363.037109	-72.528755
6363.281250	-73.378113
6363.525391	-74.798523
6363.769531	-72.354736
6364.013672	-76.793381
6364.257812	-80.002609
6364.501953	-79.458191
6364.746094	-76.509117
6364.990234	-76.391281
6365.234375	-75.129601
6365.478516	-74.826836
6365.722656	-72.601898
6365.966797	-74.305740
6366.210938	-78.489067
6366.455078	-78.307907
6366.699219	-77.042297
6366.943359	-76.866928
6367.187500	-75.750702
6367.431641	-78.934998
6367.675781	-80.351273
6367.919922	-73.911842
6368.164062	-73.993683
6368.408203	-73.525673
6368.652344	-73.534523
6368.896484	-76.033241
6369.140625	-75.496643
6369.384766	-75.935768
6369.628906	-76.687241
6369.873047	-78.007950
6370.117188	-77.669556
6370.361328	-72.316444
6370.605469	-76.781555
6370.849609	-75.861191
6371.093750	-75.666786
6371.337891	-74.757088
6371.582031	-77.359299
6371.826172	-74.688942
6372.070312	-73.083405
6372.314453	-75.388672
6372.558594	-72.969292
6372.802734	-77.535309
6373.046875	-77.197693
6373.291016	-74.894226
6373.535156	-73.670639
6373.779297	-75.705727
6374.023438	-77.380127
6374.267578	-74.065598
6374.511719	-74.611626
6374.755859	-75.031174
6375.000000	-71.860771
6375.244141	-71.941833
6375.488281	-77.611595
6375.732422	-80.415405
6375.976562	-74.966873
6376.220703	-74.977890
6376.464844	-70.546242
6376.708984	-73.592133
6376.953125	-74.011856
6377.197266	-70.647186
6377.441406	-78.237366
6377.685547	-78.896614
6377.929688	-73.947296
6378.173828	-75.340408
6378.417969	-76.147308
6378.662109	-73.390305
6378.906250	-69.372734
6379.150391	-73.649818
6379.394531	-77.247093
6379.638672	-75.891136
6379.882812	-76.167709
6380.126953	-77.388969
6380.371094	-72.429817
6380.615234	-75.749039
6380.859375	-76.306038
6381.103516	-72.818947
6381.347656	-72.908760
6381.591797	-76.928986
6381.835938	-75.728966
6382.080078	-72.871849
6382.324219	-72.004852
6382.568359	-71.747269
6382.812500	-71.372047
6383.056641	-75.515854
6383.300781	-75.829956
6383.544922	-73.400787
6383.789062	-80.024750
6384.033203	-77.185310
6384.277344	-76.652840
6384.521484	-75.881714
6384.765625	-76.737183
6385.009766	-75.393135
6385.253906	-76.620399
6385.498047	-74.199623
6385.742188	-74.270027
6385.986328	-79.369774
6386.230469	-70.480721
6386.474609	-73.634995
6386.718750	-73.155815
6386.962891	-75.021706
6387.207031	-71.623169
6387.451172	-70.798645
6387.695312	-79.274117
6387.939453	-76.591179
6388.183594	-76.906601
6388.427734	-75.436424
6388.671875	-73.337334
6388.916016	-72.230682
6389.160156	-71.709061
6389.404297	-74.497200
6389.648438	-71.265434
6389.892578	-74.232224
6390.136719	-74.289040
6390.380859	-75.655975
6390.625000	-76.977539
6390.869141	-75.009125
6391.113281	-72.855728
6391.357422	-74.300850
6391.601562	-71.933716
6391.845703	-68.966148
6392.089844	-78.247902
6392.333984	-71.081253
6392.578125	-79.223358
6392.822266	-73.024490
6393.066406	-73.764076
6393.310547	-72.132637
6393.554688	-74.908882
6393.798828	-74.726799
6394.042969	-74.533096
6394.287109	-73.677483
6394.531250	-76.768806
6394.775391	-78.385300
6395.019531	-74.000687
6395.263672	-78.697777
6395.507812	-71.597359
6395.751953	-73.989578
6395.996094	-74.743675
6396.240234	-72.827461
6396.484375	-69.337563
6396.728516	-69.266258
6396.972656	-73.484604
6397.216797	-77.921799
6397.460938	-74.360992
6397.705078	-78.361984
6397.949219	-73.458549
6398.193359	-73.431396
6398.437500	-77.005692
6398.681641	-73.317291
6398.925781	-74.049324
6399.169922	-75.158989
6399.414062	-74.050102
6399.658203	-69.631828
6399.902344	-72.941383
6400.146484	-74.599953
6400.390625	-74.656860
6400.634766	-75.857597
6400.878906	-72.564392
6401.123047	-75.276199
6401.367188	-73.118103
6401.611328	-72.094734
6401.855469	-72.068573
6402.099609	-70.869194
6402.343750	-70.399246
6402.587891	-73.160110
6402.832031	-66.683678
6403.076172	-72.558487
6403.320312	-69.785072
6403.564453	-75.214050
6403.808594	-74.695442
6404.052734	-72.397728
6404.296875	-74.472984
6404.541016	-77.315529
6404.785156	-71.035110
6405.029297	-75.445724
6405.273438	-76.213051
6405.517578	-74.342422
6405.761719	-69.087532
6406.005859	-70.853233
6406.250000	-72.403465
6406.494141	-75.728600
6406.738281	-70.904594
6406.982422	-75.967010
6407.226562	-72.242592
6407.470703	-70.495102
6407.714844	-73.753937
6407.958984	-81.628258
6408.203125	-79.073448
6408.447266	-71.254875
6408.691406	-75.418648
6408.935547	-74.501892
6409.179688	-76.187553
6409.423828	-74.342773
6409.667969	-71.312210
6409.912109	-70.448486
6410.156250	-76.496475
6410.400391	-73.417831
6410.644531	-71.720978
6410.888672	-75.971085
6411.132812	-72.976097
6411.376953	-75.937172
6411.621094	-73.385452
6411.865234	-73.770775
6412.109375	-75.410225
6412.353516	-74.020897
6412.597656	-75.022949
6412.841797	-73.112732
6413.085938	-68.415092
6413.330078	-73.776787
6413.574219	-73.492027
6413.818359	-70.176674
6414.062500	-70.885696
6414.306641	-75.458229
6414.550781	-73.778435
6414.794922	-69.949318
6415.039062	-70.120224
6415.283203	-71.871361
6415.527344	-76.131210
6415.771484	-76.070251
6416.015625	-71.624367
6416.259766	-75.242294
6416.503906	-72.797913
6416.748047	-73.026611
6416.992188	-74.799698
6417.236328	-72.435555
6417.480469	-73.080269
6417.724609	-70.345665
6417.968750	-71.292694
6418.212891	-67.398773
6418.457031	-69.784050
6418.701172	-68.629814
6418.945312	-71.624969
6419.189453	-70.154114
6419.433594	-74.128769
6419.677734	-69.218025
6419.921875	-73.980530
6420.166016	-74.306549
6420.410156	-74.393738
6420.654297	-70.367073
6420.898438	-70.452530
6421.142578	-73.841362
6421.386719	-73.530540
6421.630859	-73.044731
6421.875000	-71.815376
6422.119141	-69.998955
6422.363281	-73.367859
6422.607422	-71.943527
6422.851562	-78.784210
6423.095703	-70.725822
6423.339844	-73.312508
6423.583984	-70.584747
6423.828125	-70.794670
6424.072266	-71.106400
6424.316406	-74.527519
6424.560547	-69.701935
6424.804688	-73.848579
6425.048828	-75.848770
6425.292969	-71.880363
6425.537109	-73.977081
6425.781250	-75.653214
6426.025391	-76.041100
6426.269531	-70.476875
6426.513672	-69.590096
6426.757812	-72.427368
6427.001953	-72.367683
6427.246094	-71.908653
6427.490234	-74.789642
6427.734375	-68.351929
6427.978516	-71.861404
6428.222656	-69.982239
6428.466797	-68.755310
6428.710938	-72.184654
6428.955078	-73.979477
6429.199219	-73.026588
6429.443359	-71.443710
6429.687500	-69.334557
6429.931641	-72.581009
6430.175781	-72.230003
6430.419922	-70.641853
6430.664062	-72.380402
6430.908203	-74.649048
6431.152344	-70.148720
6431.396484	-71.885124
6431.640625	-72.083344
6431.884766	-70.610512
6432.128906	-72.806877
6432.373047	-70.085014
6432.617188	-67.548988
6432.861328	-68.971672
6433.105469	-76.233650
6433.349609	-72.061325
6433.593750	-72.734070
6433.837891	-73.845642
6434.082031	-70.985886
6434.326172	-72.345551
6434.570312	-72.996330
6434.814453	-70.538330
6435.058594	-71.915962
6435.302734	-71.802986
6435.546875	-71.114243
6435.791016	-75.126633
6436.035156	-72.560791
6436.279297	-71.182289
6436.523438	-72.189163
6436.767578	-68.534035
6437.011719	-66.155800
6437.255859	-67.960022
6437.500000	-72.937851
6437.744141	-67.754143
6437.988281	-71.979843
6438.232422	-70.819687
6438.476562	-74.055840
6438.720703	-74.337944
6438.964844	-73.014862
6439.208984	-72.919441
6439.453125	-69.678932
6439.697266	-67.719299
6439.941406	-70.878319
6440.185547	-68.804649
6440.429688	-68.291084
6440.673828	-69.725426
6440.917969	-69.127243
6441.162109	-69.031227
6441.406250	-71.798294
6441.650391	-73.684006
6441.894531	-73.773941
6442.138672	-70.667030
6442.382812	-71.669777
6442.626953	-70.481873
6442.871094	-69.351631
6443.115234	-69.255661
6443.359375	-73.075928
6443.603516	-73.022568
6443.847656	-66.730827
6444.091797	-76.321770
6444.335938	-71.954353
6444.580078	-68.813057
6444.824219	-69.523705
6445.068359	-68.980988
6445.312500	-73.148399
6445.556641	-73.559593
6445.800781	-68.136986
6446.044922	-72.652023
6446.289062	-71.229240
6446.533203	-72.290031
6446.777344	-73.096626
6447.021484	-71.183594
6447.265625	-69.868866
6447.509766	-71.251801
6447.753906	-71.107162
6447.998047	-67.794891
6448.242188	-66.154160
6448.486328	-73.404350
6448.730469	-70.536667
6448.974609	-67.467278
6449.218750	-72.241798
6449.462891	-68.809692
6449.707031	-68.113182
6449.951172	-72.119514
6450.195312	-69.170235
6450.439453	-68.949356
6450.683594	-70.620865
6450.927734	-72.689064
6451.171875	-69.162880
6451.416016	-69.491913
6451.660156	-69.227043
6451.904297	-70.329620
6452.148438	-70.215538
6452.392578	-71.235268
6452.636719	-72.895050
6452.880859	-76.792900
6453.125000	-71.855576
6453.369141	-70.184387
6453.613281	-68.009300
6453.857422	-68.692024
6454.101562	-68.315964
6454.345703	-71.978439
6454.589844	-71.704010
6454.833984	-68.358932
6455.078125	-72.737099
6455.322266	-73.928497
6455.566406	-67.671936
6455.810547	-68.534393
6456.054688	-71.543297
6456.298828	-68.418060
6456.542969	-72.406532
6456.787109	-70.598404
6457.031250	-72.087029
6457.275391	-69.537827
6457.519531	-69.666138
6457.763672	-72.238564
6458.007812	-72.836464
6458.251953	-70.735435
6458.496094	-67.832253
6458.740234	-69.530174
6458.984375	-65.245018
6459.228516	-67.760674
6459.472656	-67.610535
6459.716797	-67.946114
6459.960938	-68.995186
6460.205078	-68.367226
6460.449219	-70.452560
6460.693359	-71.437202
6460.937500	-66.377129
6461.181641	-71.367134
6461.425781	-69.417709
6461.669922	-68.922562
6461.914062	-68.883415
6462.158203	-67.920921
6462.402344	-70.172340
6462.646484	-68.531639
6462.890625	-67.902260
6463.134766	-74.560661
6463.378906	-70.858719
6463.623047	-68.674644
6463.867188	-72.369713
6464.111328	-69.563423
6464.355469	-69.229805
6464.599609	-69.439491
6464.843750	-68.319992
6465.087891	-68.138641
6465.332031	-71.713287
6465.576172	-68.605659
6465.820312	-68.298309
6466.064453	-74.039093
6466.308594	-67.819603
6466.552734	-69.144287
6466.796875	-68.676117
6467.041016	-68.203239
6467.285156	-66.229118
6467.529297	-67.775398
6467.773438	-67.467697
6468.017578	-70.346107
6468.261719	-66.794769
6468.505859	-75.734947
6468.750000	-66.312119
6468.994141	-64.506844
6469.238281	-68.526833
6469.482422	-72.475906
6469.726562	-71.082428
6469.970703	-69.295509
6470.214844	-67.214851
6470.458984	-64.963943
6470.703125	-69.060219
6470.947266	-69.497139
6471.191406	-69.600853
6471.435547	-69.631310
6471.679688	-66.419708
6471.923828	-65.730164
6472.167969	-65.585762
6472.412109	-67.287018
6472.656250	-67.588974
6472.900391	-65.332672
6473.144531	-65.990540
6473.388672	-69.822884
6473.632812	-72.266075
6473.876953	-72.544823
6474.121094	-71.766396
6474.365234	-70.311615
6474.609375	-69.589165
6474.853516	-69.906998
6475.097656	-71.617432
6475.341797	-69.161484
